step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.6316,10.6387,2.70e+13,2.73e+13,819200
200,10.1064,10.0877,5.40e+13,5.45e+13,1638400
300,9.5703,9.5584,8.10e+13,8.18e+13,2457600
400,9.1666,9.1727,1.08e+14,1.09e+14,3276800
500,8.9120,8.8766,1.35e+14,1.36e+14,4096000
600,8.6271,8.6423,1.62e+14,1.64e+14,4915200
700,8.4447,8.4541,1.89e+14,1.91e+14,5734400
800,8.2631,8.2994,2.16e+14,2.18e+14,6553600
900,8.2135,8.1719,2.43e+14,2.45e+14,7372800
1000,8.0020,8.0679,2.70e+14,2.73e+14,8192000
1100,7.9970,7.9824,2.97e+14,3.00e+14,9011200
1200,7.9330,7.9134,3.24e+14,3.27e+14,9830400
1300,7.8052,7.8573,3.51e+14,3.54e+14,10649600
1400,7.8845,7.8105,3.78e+14,3.82e+14,11468800
1500,7.7541,7.7743,4.05e+14,4.09e+14,12288000
1600,7.7292,7.7442,4.32e+14,4.36e+14,13107200
1700,7.7176,7.7181,4.59e+14,4.63e+14,13926400
1800,7.6571,7.6955,4.86e+14,4.91e+14,14745600
1900,7.7039,7.6767,5.13e+14,5.18e+14,15564800
