step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5146,7.6954,3.94e+13,3.97e+13,819200
200,7.7936,7.7168,7.87e+13,7.93e+13,1638400
300,7.7228,7.7007,1.18e+14,1.19e+14,2457600
400,7.6601,7.6879,1.57e+14,1.59e+14,3276800
500,7.7552,7.6838,1.97e+14,1.98e+14,4096000
600,7.6379,7.6796,2.36e+14,2.38e+14,4915200
700,7.6620,7.6764,2.76e+14,2.78e+14,5734400
800,7.6169,7.6720,3.15e+14,3.17e+14,6553600
900,7.7390,7.6696,3.54e+14,3.57e+14,7372800
1000,7.5694,7.6671,3.94e+14,3.97e+14,8192000
1100,7.6792,7.6671,4.33e+14,4.36e+14,9011200
1200,7.6900,7.6662,4.72e+14,4.76e+14,9830400
1300,7.5985,7.6644,5.12e+14,5.15e+14,10649600
1400,7.7536,7.6639,5.51e+14,5.55e+14,11468800
1500,7.6362,7.6648,5.91e+14,5.95e+14,12288000
1600,7.6545,7.6626,6.30e+14,6.34e+14,13107200
1700,7.6606,7.6620,6.69e+14,6.74e+14,13926400
1800,7.6105,7.6612,7.09e+14,7.14e+14,14745600
1900,7.6915,7.6605,7.48e+14,7.53e+14,15564800
