step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.2263,10.2395,2.70e+13,2.73e+13,819200
200,8.9325,8.8872,5.40e+13,5.45e+13,1638400
300,8.0077,7.9826,8.10e+13,8.18e+13,2457600
400,7.6875,7.7117,1.08e+14,1.09e+14,3276800
500,7.7211,7.6543,1.35e+14,1.36e+14,4096000
600,7.5581,7.5955,1.62e+14,1.64e+14,4915200
700,7.5114,7.5318,1.89e+14,1.91e+14,5734400
800,7.4184,7.4703,2.16e+14,2.18e+14,6553600
900,7.4881,7.4129,2.43e+14,2.45e+14,7372800
1000,7.2529,7.3557,2.70e+14,2.73e+14,8192000
1100,7.3045,7.2956,2.97e+14,3.00e+14,9011200
1200,7.2698,7.2363,3.24e+14,3.27e+14,9830400
1300,7.1110,7.1856,3.51e+14,3.54e+14,10649600
1400,7.2241,7.1420,3.78e+14,3.82e+14,11468800
1500,7.0844,7.1021,4.05e+14,4.09e+14,12288000
1600,7.0303,7.0646,4.32e+14,4.36e+14,13107200
1700,7.0326,7.0323,4.59e+14,4.63e+14,13926400
1800,6.9577,7.0006,4.86e+14,4.91e+14,14745600
1900,7.0017,6.9717,5.13e+14,5.18e+14,15564800
