step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.8357,9.8549,2.70e+13,2.73e+13,819200
200,8.0986,8.0373,5.40e+13,5.45e+13,1638400
300,7.6848,7.6683,8.10e+13,8.18e+13,2457600
400,7.5226,7.5517,1.08e+14,1.09e+14,3276800
500,7.4999,7.4307,1.35e+14,1.36e+14,4096000
600,7.2769,7.3078,1.62e+14,1.64e+14,4915200
700,7.1558,7.1871,1.89e+14,1.91e+14,5734400
800,7.0301,7.0915,2.16e+14,2.18e+14,6553600
900,7.0871,7.0140,2.43e+14,2.45e+14,7372800
1000,6.8155,6.9451,2.70e+14,2.73e+14,8192000
1100,6.8993,6.8854,2.97e+14,3.00e+14,9011200
1200,6.8625,6.8331,3.24e+14,3.27e+14,9830400
1300,6.7146,6.7918,3.51e+14,3.54e+14,10649600
1400,6.8222,6.7589,3.78e+14,3.82e+14,11468800
1500,6.7225,6.7281,4.05e+14,4.09e+14,12288000
1600,6.6398,6.7012,4.32e+14,4.36e+14,13107200
1700,6.6932,6.6784,4.59e+14,4.63e+14,13926400
1800,6.6005,6.6554,4.86e+14,4.91e+14,14745600
1900,6.6565,6.6351,5.13e+14,5.18e+14,15564800
