step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.7659,9.7378,1.25e+14,1.26e+14,819200
200,8.0541,8.0190,2.50e+14,2.51e+14,1638400
300,7.2795,7.3299,3.75e+14,3.77e+14,2457600
400,7.2407,7.0098,5.01e+14,5.02e+14,3276800
500,6.6478,6.8066,6.26e+14,6.28e+14,4096000
600,6.5407,6.6846,7.51e+14,7.53e+14,4915200
700,6.6978,6.6007,8.76e+14,8.79e+14,5734400
800,6.4081,6.5266,1.00e+15,1.00e+15,6553600
900,6.2475,6.4654,1.13e+15,1.13e+15,7372800
1000,6.6123,6.4121,1.25e+15,1.26e+15,8192000
1100,6.5425,6.3613,1.38e+15,1.38e+15,9011200
1200,6.4680,6.3214,1.50e+15,1.51e+15,9830400
1300,6.4338,6.2837,1.63e+15,1.63e+15,10649600
1400,6.4820,6.2509,1.75e+15,1.76e+15,11468800
1500,6.0679,6.2182,1.88e+15,1.88e+15,12288000
1600,6.0951,6.1899,2.00e+15,2.01e+15,13107200
1700,6.4797,6.1573,2.13e+15,2.13e+15,13926400
1800,6.2565,6.1350,2.25e+15,2.26e+15,14745600
1900,6.2356,6.1117,2.38e+15,2.39e+15,15564800
2000,6.0356,6.0876,2.50e+15,2.51e+15,16384000
2100,5.9879,6.0700,2.63e+15,2.64e+15,17203200
2200,6.0792,6.0472,2.75e+15,2.76e+15,18022400
2300,5.9779,6.0267,2.88e+15,2.89e+15,18841600
2400,6.0261,6.0084,3.00e+15,3.01e+15,19660800
2500,6.0489,5.9944,3.13e+15,3.14e+15,20480000
2600,5.9626,5.9752,3.25e+15,3.26e+15,21299200
2700,5.9658,5.9601,3.38e+15,3.39e+15,22118400
2800,5.8759,5.9454,3.50e+15,3.52e+15,22937600
2900,6.0039,5.9301,3.63e+15,3.64e+15,23756800
3000,5.8805,5.9182,3.75e+15,3.77e+15,24576000
3100,5.8865,5.9041,3.88e+15,3.89e+15,25395200
