step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5824,7.7374,2.70e+13,2.73e+13,819200
200,7.5887,7.5250,5.40e+13,5.45e+13,1638400
300,6.9220,6.8920,8.10e+13,8.18e+13,2457600
400,6.5361,6.6073,1.08e+14,1.09e+14,3276800
500,6.5297,6.4333,1.35e+14,1.36e+14,4096000
600,6.2377,6.2982,1.62e+14,1.64e+14,4915200
700,6.1598,6.1893,1.89e+14,1.91e+14,5734400
800,6.0218,6.0983,2.16e+14,2.18e+14,6553600
900,6.0554,6.0264,2.43e+14,2.45e+14,7372800
1000,5.7901,5.9543,2.70e+14,2.73e+14,8192000
1100,5.8703,5.8988,2.97e+14,3.00e+14,9011200
1200,5.7746,5.8509,3.24e+14,3.27e+14,9830400
1300,5.7136,5.8073,3.51e+14,3.54e+14,10649600
1400,5.7872,5.7695,3.78e+14,3.82e+14,11468800
1500,5.7328,5.7337,4.05e+14,4.09e+14,12288000
1600,5.5894,5.6976,4.32e+14,4.36e+14,13107200
1700,5.6723,5.6668,4.59e+14,4.63e+14,13926400
1800,5.5121,5.6429,4.86e+14,4.91e+14,14745600
1900,5.5118,5.6147,5.13e+14,5.18e+14,15564800
