step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.0796,10.0577,1.25e+14,1.26e+14,819200
200,8.8752,8.8487,2.50e+14,2.51e+14,1638400
300,7.6544,7.6927,3.75e+14,3.77e+14,2457600
400,7.5541,7.3565,5.01e+14,5.02e+14,3276800
500,6.9904,7.1496,6.26e+14,6.28e+14,4096000
600,6.8759,7.0053,7.51e+14,7.53e+14,4915200
700,7.0176,6.8980,8.76e+14,8.79e+14,5734400
800,6.7109,6.8140,1.00e+15,1.00e+15,6553600
900,6.5309,6.7491,1.13e+15,1.13e+15,7372800
1000,6.8999,6.6953,1.25e+15,1.26e+15,8192000
1100,6.8430,6.6511,1.38e+15,1.38e+15,9011200
1200,6.7876,6.6147,1.50e+15,1.51e+15,9830400
1300,6.7270,6.5799,1.63e+15,1.63e+15,10649600
1400,6.8056,6.5483,1.75e+15,1.76e+15,11468800
1500,6.3853,6.5220,1.88e+15,1.88e+15,12288000
1600,6.4057,6.4971,2.00e+15,2.01e+15,13107200
1700,6.8267,6.4714,2.13e+15,2.13e+15,13926400
1800,6.5814,6.4497,2.25e+15,2.26e+15,14745600
1900,6.5418,6.4293,2.38e+15,2.39e+15,15564800
2000,6.3769,6.4095,2.50e+15,2.51e+15,16384000
2100,6.2950,6.3924,2.63e+15,2.64e+15,17203200
2200,6.4222,6.3734,2.75e+15,2.76e+15,18022400
2300,6.3218,6.3578,2.88e+15,2.89e+15,18841600
2400,6.3562,6.3430,3.00e+15,3.01e+15,19660800
2500,6.4210,6.3264,3.13e+15,3.14e+15,20480000
2600,6.3139,6.3114,3.25e+15,3.26e+15,21299200
2700,6.2826,6.2966,3.38e+15,3.39e+15,22118400
2800,6.2123,6.2844,3.50e+15,3.52e+15,22937600
2900,6.3692,6.2720,3.63e+15,3.64e+15,23756800
3000,6.2729,6.2614,3.75e+15,3.77e+15,24576000
3100,6.2344,6.2468,3.88e+15,3.89e+15,25395200
