step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6147,7.7648,1.23e+13,1.25e+13,819200
200,7.7754,7.6971,2.45e+13,2.50e+13,1638400
300,7.7096,7.6882,3.68e+13,3.76e+13,2457600
400,7.3432,7.3851,4.91e+13,5.01e+13,3276800
500,7.2731,7.1915,6.13e+13,6.26e+13,4096000
600,7.0139,7.0491,7.36e+13,7.51e+13,4915200
700,6.8751,6.9109,8.59e+13,8.76e+13,5734400
800,6.7085,6.7802,9.81e+13,1.00e+14,6553600
900,6.7263,6.6772,1.10e+14,1.13e+14,7372800
1000,6.4586,6.5991,1.23e+14,1.25e+14,8192000
1100,6.5575,6.5476,1.35e+14,1.38e+14,9011200
1200,6.4862,6.4868,1.47e+14,1.50e+14,9830400
1300,6.3463,6.4410,1.59e+14,1.63e+14,10649600
1400,6.4612,6.3980,1.72e+14,1.75e+14,11468800
1500,6.3833,6.3601,1.84e+14,1.88e+14,12288000
1600,6.2276,6.3126,1.96e+14,2.00e+14,13107200
1700,6.2736,6.2754,2.09e+14,2.13e+14,13926400
1800,6.1519,6.2365,2.21e+14,2.25e+14,14745600
1900,6.1341,6.2014,2.33e+14,2.38e+14,15564800
