step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.2626,10.2440,1.25e+14,1.26e+14,819200
200,9.5345,9.5169,2.50e+14,2.51e+14,1638400
300,8.4975,8.5124,3.75e+14,3.77e+14,2457600
400,7.9441,7.7715,5.01e+14,5.02e+14,3276800
500,7.3672,7.4992,6.26e+14,6.28e+14,4096000
600,7.2548,7.3714,7.51e+14,7.53e+14,4915200
700,7.3950,7.2660,8.76e+14,8.79e+14,5734400
800,7.0794,7.1761,1.00e+15,1.00e+15,6553600
900,6.8991,7.1013,1.13e+15,1.13e+15,7372800
1000,7.2146,7.0368,1.25e+15,1.26e+15,8192000
1100,7.1569,6.9812,1.38e+15,1.38e+15,9011200
1200,7.0979,6.9333,1.50e+15,1.51e+15,9830400
1300,7.0350,6.8924,1.63e+15,1.63e+15,10649600
1400,7.0967,6.8552,1.75e+15,1.76e+15,11468800
1500,6.6926,6.8236,1.88e+15,1.88e+15,12288000
1600,6.7030,6.7956,2.00e+15,2.01e+15,13107200
1700,7.1178,6.7666,2.13e+15,2.13e+15,13926400
1800,6.8585,6.7435,2.25e+15,2.26e+15,14745600
1900,6.8219,6.7229,2.38e+15,2.39e+15,15564800
2000,6.6979,6.7019,2.50e+15,2.51e+15,16384000
2100,6.5750,6.6841,2.63e+15,2.64e+15,17203200
2200,6.7178,6.6659,2.75e+15,2.76e+15,18022400
2300,6.6234,6.6516,2.88e+15,2.89e+15,18841600
2400,6.6664,6.6361,3.00e+15,3.01e+15,19660800
2500,6.7255,6.6204,3.13e+15,3.14e+15,20480000
2600,6.6200,6.6064,3.25e+15,3.26e+15,21299200
2700,6.5692,6.5928,3.38e+15,3.39e+15,22118400
2800,6.5009,6.5807,3.50e+15,3.52e+15,22937600
2900,6.6768,6.5690,3.63e+15,3.64e+15,23756800
3000,6.6142,6.5591,3.75e+15,3.77e+15,24576000
3100,6.5406,6.5476,3.88e+15,3.89e+15,25395200
