step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.3334,8.4071,2.70e+13,2.73e+13,819200
200,7.6788,7.6030,5.40e+13,5.45e+13,1638400
300,7.2154,7.1895,8.10e+13,8.18e+13,2457600
400,6.7890,6.8544,1.08e+14,1.09e+14,3276800
500,6.7802,6.6891,1.35e+14,1.36e+14,4096000
600,6.5213,6.5709,1.62e+14,1.64e+14,4915200
700,6.4350,6.4760,1.89e+14,1.91e+14,5734400
800,6.3208,6.3933,2.16e+14,2.18e+14,6553600
900,6.3764,6.3260,2.43e+14,2.45e+14,7372800
1000,6.1124,6.2628,2.70e+14,2.73e+14,8192000
1100,6.2126,6.2103,2.97e+14,3.00e+14,9011200
1200,6.1271,6.1621,3.24e+14,3.27e+14,9830400
1300,6.0207,6.1163,3.51e+14,3.54e+14,10649600
1400,6.1071,6.0785,3.78e+14,3.82e+14,11468800
1500,6.0546,6.0404,4.05e+14,4.09e+14,12288000
1600,5.9034,6.0053,4.32e+14,4.36e+14,13107200
1700,5.9809,5.9743,4.59e+14,4.63e+14,13926400
1800,5.8478,5.9466,4.86e+14,4.91e+14,14745600
1900,5.8531,5.9204,5.13e+14,5.18e+14,15564800
