step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.8060,10.8089,1.23e+13,1.25e+13,819200
200,10.7034,10.6975,2.45e+13,2.50e+13,1638400
300,10.5066,10.5052,3.68e+13,3.76e+13,2457600
400,10.3484,10.3481,4.91e+13,5.01e+13,3276800
500,10.2276,10.2221,6.13e+13,6.26e+13,4096000
600,10.1103,10.1148,7.36e+13,7.51e+13,4915200
700,10.0165,10.0196,8.59e+13,8.76e+13,5734400
800,9.9249,9.9333,9.81e+13,1.00e+14,6553600
900,9.8667,9.8538,1.10e+14,1.13e+14,7372800
1000,9.7580,9.7803,1.23e+14,1.25e+14,8192000
1100,9.7154,9.7115,1.35e+14,1.38e+14,9011200
1200,9.6524,9.6469,1.47e+14,1.50e+14,9830400
1300,9.5708,9.5860,1.59e+14,1.63e+14,10649600
1400,9.5511,9.5280,1.72e+14,1.75e+14,11468800
1500,9.4665,9.4734,1.84e+14,1.88e+14,12288000
1600,9.4111,9.4212,1.96e+14,2.00e+14,13107200
1700,9.3750,9.3714,2.09e+14,2.13e+14,13926400
1800,9.3125,9.3237,2.21e+14,2.25e+14,14745600
1900,9.2805,9.2780,2.33e+14,2.38e+14,15564800
