step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7151,7.7153,1.25e+14,1.26e+14,819200
200,7.7569,7.7373,2.50e+14,2.51e+14,1638400
300,7.6642,7.7274,3.75e+14,3.77e+14,2457600
400,7.8881,7.7007,5.01e+14,5.02e+14,3276800
500,7.5507,7.6848,6.26e+14,6.28e+14,4096000
600,7.5485,7.6800,7.51e+14,7.53e+14,4915200
700,7.8207,7.6743,8.76e+14,8.79e+14,5734400
800,7.5702,7.6727,1.00e+15,1.00e+15,6553600
900,7.4955,7.6719,1.13e+15,1.13e+15,7372800
1000,7.7959,7.6647,1.25e+15,1.26e+15,8192000
1100,7.8180,7.6648,1.38e+15,1.38e+15,9011200
1200,7.7866,7.6661,1.50e+15,1.51e+15,9830400
1300,7.7760,7.6622,1.63e+15,1.63e+15,10649600
1400,7.8752,7.6615,1.75e+15,1.76e+15,11468800
1500,7.5469,7.6620,1.88e+15,1.88e+15,12288000
1600,7.5816,7.6592,2.00e+15,2.01e+15,13107200
1700,7.9490,7.6613,2.13e+15,2.13e+15,13926400
1800,7.7139,7.6605,2.25e+15,2.26e+15,14745600
1900,7.7322,7.6574,2.38e+15,2.39e+15,15564800
2000,7.6586,7.6579,2.50e+15,2.51e+15,16384000
2100,7.5407,7.6563,2.63e+15,2.64e+15,17203200
2200,7.7005,7.6565,2.75e+15,2.76e+15,18022400
2300,7.6343,7.6567,2.88e+15,2.89e+15,18841600
2400,7.6671,7.6559,3.00e+15,3.01e+15,19660800
2500,7.7364,7.6549,3.13e+15,3.14e+15,20480000
2600,7.6491,7.6549,3.25e+15,3.26e+15,21299200
2700,7.6195,7.6545,3.38e+15,3.39e+15,22118400
2800,7.5781,7.6533,3.50e+15,3.52e+15,22937600
2900,7.7226,7.6531,3.63e+15,3.64e+15,23756800
3000,7.7257,7.6543,3.75e+15,3.77e+15,24576000
3100,7.6521,7.6546,3.88e+15,3.89e+15,25395200
