step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.7409,10.7463,1.68e+13,1.70e+13,819200
200,10.3709,10.3602,3.36e+13,3.41e+13,1638400
300,9.9794,9.9706,5.03e+13,5.11e+13,2457600
400,9.6704,9.6776,6.71e+13,6.81e+13,3276800
500,9.4657,9.4384,8.39e+13,8.52e+13,4096000
600,9.2287,9.2372,1.01e+14,1.02e+14,4915200
700,9.0601,9.0636,1.17e+14,1.19e+14,5734400
800,8.8894,8.9119,1.34e+14,1.36e+14,6553600
900,8.8086,8.7782,1.51e+14,1.53e+14,7372800
1000,8.6123,8.6611,1.68e+14,1.70e+14,8192000
1100,8.5656,8.5564,1.85e+14,1.87e+14,9011200
1200,8.4777,8.4620,2.01e+14,2.04e+14,9830400
1300,8.3419,8.3782,2.18e+14,2.21e+14,10649600
1400,8.3594,8.3024,2.35e+14,2.39e+14,11468800
1500,8.2223,8.2342,2.52e+14,2.56e+14,12288000
1600,8.1551,8.1721,2.68e+14,2.73e+14,13107200
1700,8.1210,8.1163,2.85e+14,2.90e+14,13926400
1800,8.0417,8.0660,3.02e+14,3.07e+14,14745600
1900,8.0332,8.0214,3.19e+14,3.24e+14,15564800
