step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5652,7.7459,3.94e+13,3.97e+13,819200
200,7.8190,7.7436,7.87e+13,7.93e+13,1638400
300,7.7297,7.7035,1.18e+14,1.19e+14,2457600
400,7.6646,7.6921,1.57e+14,1.59e+14,3276800
500,7.7559,7.6855,1.97e+14,1.98e+14,4096000
600,7.6395,7.6810,2.36e+14,2.38e+14,4915200
700,7.6664,7.6801,2.76e+14,2.78e+14,5734400
800,7.6193,7.6744,3.15e+14,3.17e+14,6553600
900,7.7426,7.6718,3.54e+14,3.57e+14,7372800
1000,7.5725,7.6694,3.94e+14,3.97e+14,8192000
1100,7.6813,7.6697,4.33e+14,4.36e+14,9011200
1200,7.6933,7.6680,4.72e+14,4.76e+14,9830400
1300,7.6026,7.6672,5.12e+14,5.15e+14,10649600
1400,7.7597,7.6665,5.51e+14,5.55e+14,11468800
1500,7.6380,7.6670,5.91e+14,5.95e+14,12288000
1600,7.6582,7.6656,6.30e+14,6.34e+14,13107200
1700,7.6642,7.6648,6.69e+14,6.74e+14,13926400
1800,7.6139,7.6628,7.09e+14,7.14e+14,14745600
1900,7.6937,7.6623,7.48e+14,7.53e+14,15564800
