step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5135,7.6962,1.68e+13,1.70e+13,819200
200,7.7846,7.7100,3.36e+13,3.41e+13,1638400
300,7.7190,7.6981,5.03e+13,5.11e+13,2457600
400,7.6562,7.6852,6.71e+13,6.81e+13,3276800
500,7.7507,7.6797,8.39e+13,8.52e+13,4096000
600,7.6355,7.6767,1.01e+14,1.02e+14,4915200
700,7.6593,7.6745,1.17e+14,1.19e+14,5734400
800,7.6152,7.6699,1.34e+14,1.36e+14,6553600
900,7.7371,7.6678,1.51e+14,1.53e+14,7372800
1000,7.5681,7.6659,1.68e+14,1.70e+14,8192000
1100,7.6777,7.6660,1.85e+14,1.87e+14,9011200
1200,7.6890,7.6645,2.01e+14,2.04e+14,9830400
1300,7.5975,7.6640,2.18e+14,2.21e+14,10649600
1400,7.7532,7.6629,2.35e+14,2.39e+14,11468800
1500,7.6352,7.6640,2.52e+14,2.56e+14,12288000
1600,7.6532,7.6615,2.68e+14,2.73e+14,13107200
1700,7.6596,7.6607,2.85e+14,2.90e+14,13926400
1800,7.6093,7.6600,3.02e+14,3.07e+14,14745600
1900,7.6905,7.6599,3.19e+14,3.24e+14,15564800
