step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5798,7.7879,3.94e+13,3.97e+13,819200
200,7.8224,7.7434,7.87e+13,7.93e+13,1638400
300,7.7305,7.7056,1.18e+14,1.19e+14,2457600
400,7.6654,7.6927,1.57e+14,1.59e+14,3276800
500,7.7555,7.6850,1.97e+14,1.98e+14,4096000
600,7.6420,7.6851,2.36e+14,2.38e+14,4915200
700,7.6665,7.6818,2.76e+14,2.78e+14,5734400
800,7.6216,7.6753,3.15e+14,3.17e+14,6553600
900,7.7441,7.6735,3.54e+14,3.57e+14,7372800
1000,7.5760,7.6702,3.94e+14,3.97e+14,8192000
1100,7.6825,7.6712,4.33e+14,4.36e+14,9011200
1200,7.6935,7.6690,4.72e+14,4.76e+14,9830400
1300,7.6022,7.6673,5.12e+14,5.15e+14,10649600
1400,7.7579,7.6683,5.51e+14,5.55e+14,11468800
1500,7.6394,7.6689,5.91e+14,5.95e+14,12288000
1600,7.6590,7.6658,6.30e+14,6.34e+14,13107200
1700,7.6642,7.6647,6.69e+14,6.74e+14,13926400
1800,7.6135,7.6647,7.09e+14,7.14e+14,14745600
1900,7.6932,7.6640,7.48e+14,7.53e+14,15564800
