step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6549,7.6445,1.25e+14,1.26e+14,819200
200,7.6107,7.5935,2.50e+14,2.51e+14,1638400
300,7.6580,7.7214,3.75e+14,3.77e+14,2457600
400,7.8927,7.7030,5.01e+14,5.02e+14,3276800
500,7.5513,7.6848,6.26e+14,6.28e+14,4096000
600,7.5506,7.6797,7.51e+14,7.53e+14,4915200
700,7.8178,7.6741,8.76e+14,8.79e+14,5734400
800,7.5680,7.6712,1.00e+15,1.00e+15,6553600
900,7.4959,7.6702,1.13e+15,1.13e+15,7372800
1000,7.7947,7.6636,1.25e+15,1.26e+15,8192000
1100,7.8180,7.6634,1.38e+15,1.38e+15,9011200
1200,7.7847,7.6651,1.50e+15,1.51e+15,9830400
1300,7.7753,7.6609,1.63e+15,1.63e+15,10649600
1400,7.8738,7.6606,1.75e+15,1.76e+15,11468800
1500,7.5460,7.6613,1.88e+15,1.88e+15,12288000
1600,7.5804,7.6577,2.00e+15,2.01e+15,13107200
1700,7.9477,7.6603,2.13e+15,2.13e+15,13926400
1800,7.7136,7.6595,2.25e+15,2.26e+15,14745600
1900,7.7315,7.6572,2.38e+15,2.39e+15,15564800
2000,7.6580,7.6568,2.50e+15,2.51e+15,16384000
2100,7.5397,7.6555,2.63e+15,2.64e+15,17203200
2200,7.6996,7.6552,2.75e+15,2.76e+15,18022400
2300,7.6332,7.6561,2.88e+15,2.89e+15,18841600
2400,7.6674,7.6546,3.00e+15,3.01e+15,19660800
2500,7.7360,7.6542,3.13e+15,3.14e+15,20480000
2600,7.6478,7.6549,3.25e+15,3.26e+15,21299200
2700,7.6191,7.6532,3.38e+15,3.39e+15,22118400
2800,7.5769,7.6530,3.50e+15,3.52e+15,22937600
2900,7.7227,7.6530,3.63e+15,3.64e+15,23756800
3000,7.7261,7.6541,3.75e+15,3.77e+15,24576000
3100,7.6510,7.6537,3.88e+15,3.89e+15,25395200
