step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.6559,10.6623,3.94e+13,3.97e+13,819200
200,10.2352,10.2212,7.87e+13,7.93e+13,1638400
300,9.8203,9.8155,1.18e+14,1.19e+14,2457600
400,9.5036,9.5073,1.57e+14,1.59e+14,3276800
500,9.2875,9.2601,1.97e+14,1.98e+14,4096000
600,9.0413,9.0562,2.36e+14,2.38e+14,4915200
700,8.8763,8.8835,2.76e+14,2.78e+14,5734400
800,8.7130,8.7358,3.15e+14,3.17e+14,6553600
900,8.6393,8.6067,3.54e+14,3.57e+14,7372800
1000,8.4377,8.4944,3.94e+14,3.97e+14,8192000
1100,8.4032,8.3954,4.33e+14,4.36e+14,9011200
1200,8.3275,8.3075,4.72e+14,4.76e+14,9830400
1300,8.1864,8.2301,5.12e+14,5.15e+14,10649600
1400,8.2212,8.1615,5.51e+14,5.55e+14,11468800
1500,8.0798,8.1002,5.91e+14,5.95e+14,12288000
1600,8.0301,8.0459,6.30e+14,6.34e+14,13107200
1700,7.9968,7.9966,6.69e+14,6.74e+14,13926400
1800,7.9184,7.9533,7.09e+14,7.14e+14,14745600
1900,7.9334,7.9153,7.48e+14,7.53e+14,15564800
