step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.7826,10.7879,1.68e+13,1.70e+13,819200
200,10.5950,10.5887,3.36e+13,3.41e+13,1638400
300,10.3401,10.3346,5.03e+13,5.11e+13,2457600
400,10.1482,10.1529,6.71e+13,6.81e+13,3276800
500,10.0190,10.0044,8.39e+13,8.52e+13,4096000
600,9.8718,9.8761,1.01e+14,1.02e+14,4915200
700,9.7605,9.7619,1.17e+14,1.19e+14,5734400
800,9.6474,9.6583,1.34e+14,1.36e+14,6553600
900,9.5814,9.5633,1.51e+14,1.53e+14,7372800
1000,9.4487,9.4756,1.68e+14,1.70e+14,8192000
1100,9.3989,9.3939,1.85e+14,1.87e+14,9011200
1200,9.3278,9.3177,2.01e+14,2.04e+14,9830400
1300,9.2254,9.2461,2.18e+14,2.21e+14,10649600
1400,9.2129,9.1786,2.35e+14,2.39e+14,11468800
1500,9.1084,9.1150,2.52e+14,2.56e+14,12288000
1600,9.0465,9.0553,2.68e+14,2.73e+14,13107200
1700,9.0043,8.9981,2.85e+14,2.90e+14,13926400
1800,8.9329,8.9443,3.02e+14,3.07e+14,14745600
1900,8.8975,8.8937,3.19e+14,3.24e+14,15564800
