step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.2424,9.2065,1.25e+14,1.26e+14,819200
200,7.5126,7.4807,2.50e+14,2.51e+14,1638400
300,6.9496,7.0133,3.75e+14,3.77e+14,2457600
400,6.9388,6.7054,5.01e+14,5.02e+14,3276800
500,6.3904,6.5463,6.26e+14,6.28e+14,4096000
600,6.2945,6.4302,7.51e+14,7.53e+14,4915200
700,6.3970,6.3313,8.76e+14,8.79e+14,5734400
800,6.1050,6.2488,1.00e+15,1.00e+15,6553600
900,5.9523,6.1782,1.13e+15,1.13e+15,7372800
1000,6.3108,6.1138,1.25e+15,1.26e+15,8192000
1100,6.2168,6.0623,1.38e+15,1.38e+15,9011200
1200,6.1417,6.0156,1.50e+15,1.51e+15,9830400
1300,6.1199,5.9770,1.63e+15,1.63e+15,10649600
1400,6.1228,5.9362,1.75e+15,1.76e+15,11468800
1500,5.7537,5.9001,1.88e+15,1.88e+15,12288000
1600,5.7403,5.8711,2.00e+15,2.01e+15,13107200
1700,6.0973,5.8411,2.13e+15,2.13e+15,13926400
1800,5.9245,5.8140,2.25e+15,2.26e+15,14745600
1900,5.9038,5.7903,2.38e+15,2.39e+15,15564800
2000,5.6983,5.7657,2.50e+15,2.51e+15,16384000
2100,5.6719,5.7440,2.63e+15,2.64e+15,17203200
2200,5.7426,5.7215,2.75e+15,2.76e+15,18022400
2300,5.6479,5.7007,2.88e+15,2.89e+15,18841600
2400,5.6745,5.6810,3.00e+15,3.01e+15,19660800
2500,5.6811,5.6641,3.13e+15,3.14e+15,20480000
2600,5.6122,5.6446,3.25e+15,3.26e+15,21299200
2700,5.6258,5.6294,3.38e+15,3.39e+15,22118400
2800,5.5539,5.6130,3.50e+15,3.52e+15,22937600
2900,5.6365,5.5980,3.63e+15,3.64e+15,23756800
3000,5.5030,5.5852,3.75e+15,3.77e+15,24576000
3100,5.5425,5.5703,3.88e+15,3.89e+15,25395200
