step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5245,7.7042,1.68e+13,1.70e+13,819200
200,7.8133,7.7380,3.36e+13,3.41e+13,1638400
300,7.7273,7.7047,5.03e+13,5.11e+13,2457600
400,7.6597,7.6876,6.71e+13,6.81e+13,3276800
500,7.7539,7.6837,8.39e+13,8.52e+13,4096000
600,7.6382,7.6796,1.01e+14,1.02e+14,4915200
700,7.6621,7.6766,1.17e+14,1.19e+14,5734400
800,7.6173,7.6723,1.34e+14,1.36e+14,6553600
900,7.7402,7.6706,1.51e+14,1.53e+14,7372800
1000,7.5707,7.6676,1.68e+14,1.70e+14,8192000
1100,7.6792,7.6679,1.85e+14,1.87e+14,9011200
1200,7.6906,7.6666,2.01e+14,2.04e+14,9830400
1300,7.5997,7.6658,2.18e+14,2.21e+14,10649600
1400,7.7558,7.6647,2.35e+14,2.39e+14,11468800
1500,7.6365,7.6656,2.52e+14,2.56e+14,12288000
1600,7.6558,7.6630,2.68e+14,2.73e+14,13107200
1700,7.6610,7.6627,2.85e+14,2.90e+14,13926400
1800,7.6119,7.6626,3.02e+14,3.07e+14,14745600
1900,7.6915,7.6612,3.19e+14,3.24e+14,15564800
