step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.4755,8.4296,1.25e+14,1.26e+14,819200
200,7.2679,7.2253,2.50e+14,2.51e+14,1638400
300,6.6707,6.7356,3.75e+14,3.77e+14,2457600
400,6.7155,6.4902,5.01e+14,5.02e+14,3276800
500,6.1659,6.3126,6.26e+14,6.28e+14,4096000
600,6.0472,6.1826,7.51e+14,7.53e+14,4915200
700,6.1196,6.0688,8.76e+14,8.79e+14,5734400
800,5.8239,5.9810,1.00e+15,1.00e+15,6553600
900,5.6575,5.9095,1.13e+15,1.13e+15,7372800
1000,6.0333,5.8424,1.25e+15,1.26e+15,8192000
1100,5.9029,5.7902,1.38e+15,1.38e+15,9011200
1200,5.8540,5.7396,1.50e+15,1.51e+15,9830400
1300,5.8412,5.6973,1.63e+15,1.63e+15,10649600
1400,5.7796,5.6587,1.75e+15,1.76e+15,11468800
1500,5.5009,5.6240,1.88e+15,1.88e+15,12288000
1600,5.3991,5.5917,2.00e+15,2.01e+15,13107200
1700,5.7584,5.5551,2.13e+15,2.13e+15,13926400
1800,5.6270,5.5317,2.25e+15,2.26e+15,14745600
1900,5.5961,5.5039,2.38e+15,2.39e+15,15564800
2000,5.3705,5.4779,2.50e+15,2.51e+15,16384000
2100,5.3976,5.4559,2.63e+15,2.64e+15,17203200
2200,5.4175,5.4323,2.75e+15,2.76e+15,18022400
2300,5.3567,5.4100,2.88e+15,2.89e+15,18841600
2400,5.3588,5.3909,3.00e+15,3.01e+15,19660800
2500,5.3498,5.3717,3.13e+15,3.14e+15,20480000
2600,5.2919,5.3517,3.25e+15,3.26e+15,21299200
2700,5.3434,5.3358,3.38e+15,3.39e+15,22118400
2800,5.2459,5.3224,3.50e+15,3.52e+15,22937600
2900,5.3108,5.3026,3.63e+15,3.64e+15,23756800
3000,5.1501,5.2901,3.75e+15,3.77e+15,24576000
3100,5.2270,5.2733,3.88e+15,3.89e+15,25395200
