step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.6189,10.6228,1.23e+13,1.25e+13,819200
200,9.7857,9.7612,2.45e+13,2.50e+13,1638400
300,8.9685,8.9506,3.68e+13,3.76e+13,2457600
400,8.4172,8.4333,4.91e+13,5.01e+13,3276800
500,8.1599,8.1025,6.13e+13,6.26e+13,4096000
600,7.8694,7.8969,7.36e+13,7.51e+13,4915200
700,7.7583,7.7750,8.59e+13,8.76e+13,5734400
800,7.6596,7.7116,9.81e+13,1.00e+14,6553600
900,7.7438,7.6818,1.10e+14,1.13e+14,7372800
1000,7.5779,7.6691,1.23e+14,1.25e+14,8192000
1100,7.6785,7.6625,1.35e+14,1.38e+14,9011200
1200,7.6856,7.6592,1.47e+14,1.50e+14,9830400
1300,7.5781,7.6477,1.59e+14,1.63e+14,10649600
1400,7.7168,7.6287,1.72e+14,1.75e+14,11468800
1500,7.5856,7.6091,1.84e+14,1.88e+14,12288000
1600,7.5768,7.5879,1.96e+14,2.00e+14,13107200
1700,7.5656,7.5656,2.09e+14,2.13e+14,13926400
1800,7.4996,7.5430,2.21e+14,2.25e+14,14745600
1900,7.5483,7.5209,2.33e+14,2.38e+14,15564800
