step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.4662,8.5303,1.23e+13,1.25e+13,819200
200,7.7554,7.6838,2.45e+13,2.50e+13,1638400
300,7.4384,7.4248,3.68e+13,3.76e+13,2457600
400,7.1120,7.1663,4.91e+13,5.01e+13,3276800
500,7.0095,6.9324,6.13e+13,6.26e+13,4096000
600,6.7244,6.7677,7.36e+13,7.51e+13,4915200
700,6.6171,6.6624,8.59e+13,8.76e+13,5734400
800,6.5055,6.5792,9.81e+13,1.00e+14,6553600
900,6.5639,6.5130,1.10e+14,1.13e+14,7372800
1000,6.3105,6.4545,1.23e+14,1.25e+14,8192000
1100,6.4168,6.4057,1.35e+14,1.38e+14,9011200
1200,6.3448,6.3591,1.47e+14,1.50e+14,9830400
1300,6.2234,6.3197,1.59e+14,1.63e+14,10649600
1400,6.3267,6.2788,1.72e+14,1.75e+14,11468800
1500,6.2627,6.2469,1.84e+14,1.88e+14,12288000
1600,6.1209,6.2115,1.96e+14,2.00e+14,13107200
1700,6.1820,6.1814,2.09e+14,2.13e+14,13926400
1800,6.0742,6.1532,2.21e+14,2.25e+14,14745600
1900,6.0659,6.1297,2.33e+14,2.38e+14,15564800
