step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.0515,8.1434,1.68e+13,1.70e+13,819200
200,7.7582,7.6827,3.36e+13,3.41e+13,1638400
300,7.3401,7.3159,5.03e+13,5.11e+13,2457600
400,6.8829,6.9451,6.71e+13,6.81e+13,3276800
500,6.8392,6.7512,8.39e+13,8.52e+13,4096000
600,6.5833,6.6301,1.01e+14,1.02e+14,4915200
700,6.4984,6.5357,1.17e+14,1.19e+14,5734400
800,6.3694,6.4474,1.34e+14,1.36e+14,6553600
900,6.4274,6.3714,1.51e+14,1.53e+14,7372800
1000,6.1549,6.2992,1.68e+14,1.70e+14,8192000
1100,6.2503,6.2443,1.85e+14,1.87e+14,9011200
1200,6.1624,6.1888,2.01e+14,2.04e+14,9830400
1300,6.0523,6.1420,2.18e+14,2.21e+14,10649600
1400,6.1279,6.0986,2.35e+14,2.39e+14,11468800
1500,6.0716,6.0607,2.52e+14,2.56e+14,12288000
1600,5.9217,6.0257,2.68e+14,2.73e+14,13107200
1700,6.0025,5.9920,2.85e+14,2.90e+14,13926400
1800,5.8667,5.9679,3.02e+14,3.07e+14,14745600
1900,5.8685,5.9405,3.19e+14,3.24e+14,15564800
