step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.4734,10.4796,1.68e+13,1.70e+13,819200
200,9.4826,9.4510,3.36e+13,3.41e+13,1638400
300,8.5669,8.5445,5.03e+13,5.11e+13,2457600
400,8.0308,8.0522,6.71e+13,6.81e+13,3276800
500,7.8748,7.8086,8.39e+13,8.52e+13,4096000
600,7.6745,7.7082,1.01e+14,1.02e+14,4915200
700,7.6561,7.6747,1.17e+14,1.19e+14,5734400
800,7.6091,7.6642,1.34e+14,1.36e+14,6553600
900,7.7223,7.6567,1.51e+14,1.53e+14,7372800
1000,7.5298,7.6207,1.68e+14,1.70e+14,8192000
1100,7.5976,7.5870,1.85e+14,1.87e+14,9011200
1200,7.5786,7.5525,2.01e+14,2.04e+14,9830400
1300,7.4520,7.5195,2.18e+14,2.21e+14,10649600
1400,7.5734,7.4901,2.35e+14,2.39e+14,11468800
1500,7.4461,7.4672,2.52e+14,2.56e+14,12288000
1600,7.4267,7.4483,2.68e+14,2.73e+14,13107200
1700,7.4362,7.4318,2.85e+14,2.90e+14,13926400
1800,7.3713,7.4160,3.02e+14,3.07e+14,14745600
1900,7.4242,7.3982,3.19e+14,3.24e+14,15564800
