step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.3812,10.3645,1.25e+14,1.26e+14,819200
200,9.9403,9.9279,2.50e+14,2.51e+14,1638400
300,9.2586,9.2673,3.75e+14,3.77e+14,2457600
400,8.7280,8.6168,5.01e+14,5.02e+14,3276800
500,8.0974,8.1737,6.26e+14,6.28e+14,4096000
600,7.7742,7.8671,7.51e+14,7.53e+14,4915200
700,7.7943,7.6725,8.76e+14,8.79e+14,5734400
800,7.4743,7.5556,1.00e+15,1.00e+15,6553600
900,7.2977,7.4775,1.13e+15,1.13e+15,7372800
1000,7.5611,7.4166,1.25e+15,1.26e+15,8192000
1100,7.5313,7.3650,1.38e+15,1.38e+15,9011200
1200,7.4657,7.3168,1.50e+15,1.51e+15,9830400
1300,7.4043,7.2734,1.63e+15,1.63e+15,10649600
1400,7.4598,7.2337,1.75e+15,1.76e+15,11468800
1500,7.0791,7.1968,1.88e+15,1.88e+15,12288000
1600,7.0705,7.1624,2.00e+15,2.01e+15,13107200
1700,7.4631,7.1301,2.13e+15,2.13e+15,13926400
1800,7.2034,7.1018,2.25e+15,2.26e+15,14745600
1900,7.1583,7.0746,2.38e+15,2.39e+15,15564800
2000,7.0581,7.0475,2.50e+15,2.51e+15,16384000
2100,6.9155,7.0232,2.63e+15,2.64e+15,17203200
2200,7.0565,7.0010,2.75e+15,2.76e+15,18022400
2300,6.9529,6.9807,2.88e+15,2.89e+15,18841600
2400,6.9947,6.9612,3.00e+15,3.01e+15,19660800
2500,7.0616,6.9420,3.13e+15,3.14e+15,20480000
2600,6.9405,6.9248,3.25e+15,3.26e+15,21299200
2700,6.8813,6.9083,3.38e+15,3.39e+15,22118400
2800,6.7997,6.8927,3.50e+15,3.52e+15,22937600
2900,6.9836,6.8784,3.63e+15,3.64e+15,23756800
3000,6.9384,6.8648,3.75e+15,3.77e+15,24576000
3100,6.8454,6.8509,3.88e+15,3.89e+15,25395200
