step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.6526,10.6581,1.68e+13,1.70e+13,819200
200,10.0288,10.0104,3.36e+13,3.41e+13,1638400
300,9.4025,9.3881,5.03e+13,5.11e+13,2457600
400,8.9286,8.9405,6.71e+13,6.81e+13,3276800
500,8.6577,8.6096,8.39e+13,8.52e+13,4096000
600,8.3440,8.3610,1.01e+14,1.02e+14,4915200
700,8.1630,8.1719,1.17e+14,1.19e+14,5734400
800,7.9870,8.0289,1.34e+14,1.36e+14,6553600
900,7.9703,7.9203,1.51e+14,1.53e+14,7372800
1000,7.7629,7.8410,1.68e+14,1.70e+14,8192000
1100,7.7961,7.7819,1.85e+14,1.87e+14,9011200
1200,7.7640,7.7401,2.01e+14,2.04e+14,9830400
1300,7.6486,7.7128,2.18e+14,2.21e+14,10649600
1400,7.7766,7.6925,2.35e+14,2.39e+14,11468800
1500,7.6589,7.6801,2.52e+14,2.56e+14,12288000
1600,7.6594,7.6721,2.68e+14,2.73e+14,13107200
1700,7.6620,7.6661,2.85e+14,2.90e+14,13926400
1800,7.6159,7.6591,3.02e+14,3.07e+14,14745600
1900,7.6711,7.6413,3.19e+14,3.24e+14,15564800
