step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.0795,8.1700,8.03e+12,8.28e+12,819200
200,7.7628,7.6899,1.61e+13,1.66e+13,1638400
300,7.3888,7.3650,2.41e+13,2.48e+13,2457600
400,6.9515,7.0101,3.21e+13,3.31e+13,3276800
500,6.9166,6.8300,4.01e+13,4.14e+13,4096000
600,6.6560,6.7013,4.82e+13,4.97e+13,4915200
700,6.5794,6.6171,5.62e+13,5.79e+13,5734400
800,6.4699,6.5467,6.42e+13,6.62e+13,6553600
900,6.5454,6.4906,7.22e+13,7.45e+13,7372800
1000,6.2889,6.4375,8.03e+13,8.28e+13,8192000
1100,6.4124,6.3952,8.83e+13,9.10e+13,9011200
1200,6.3377,6.3579,9.63e+13,9.93e+13,9830400
1300,6.2275,6.3253,1.04e+14,1.08e+14,10649600
1400,6.3432,6.2969,1.12e+14,1.16e+14,11468800
1500,6.2893,6.2690,1.20e+14,1.24e+14,12288000
1600,6.1553,6.2420,1.28e+14,1.32e+14,13107200
1700,6.2078,6.2185,1.36e+14,1.41e+14,13926400
1800,6.1202,6.1987,1.44e+14,1.49e+14,14745600
1900,6.1152,6.1805,1.53e+14,1.57e+14,15564800
