step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5359,7.7238,1.23e+13,1.25e+13,819200
200,7.8103,7.7367,2.45e+13,2.50e+13,1638400
300,7.7255,7.7044,3.68e+13,3.76e+13,2457600
400,7.6609,7.6896,4.91e+13,5.01e+13,3276800
500,7.7543,7.6836,6.13e+13,6.26e+13,4096000
600,7.6382,7.6799,7.36e+13,7.51e+13,4915200
700,7.6630,7.6776,8.59e+13,8.76e+13,5734400
800,7.6190,7.6730,9.81e+13,1.00e+14,6553600
900,7.7407,7.6712,1.10e+14,1.13e+14,7372800
1000,7.5714,7.6684,1.23e+14,1.25e+14,8192000
1100,7.6809,7.6694,1.35e+14,1.38e+14,9011200
1200,7.6918,7.6682,1.47e+14,1.50e+14,9830400
1300,7.6014,7.6662,1.59e+14,1.63e+14,10649600
1400,7.7586,7.6661,1.72e+14,1.75e+14,11468800
1500,7.6377,7.6671,1.84e+14,1.88e+14,12288000
1600,7.6570,7.6636,1.96e+14,2.00e+14,13107200
1700,7.6622,7.6642,2.09e+14,2.13e+14,13926400
1800,7.6136,7.6635,2.21e+14,2.25e+14,14745600
1900,7.6910,7.6614,2.33e+14,2.38e+14,15564800
