step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.7656,10.7667,8.03e+12,8.28e+12,819200
200,10.4713,10.4585,1.61e+13,1.66e+13,1638400
300,10.0657,10.0565,2.41e+13,2.48e+13,2457600
400,9.7558,9.7578,3.21e+13,3.31e+13,3276800
500,9.5375,9.5132,4.01e+13,4.14e+13,4096000
600,9.2967,9.3042,4.82e+13,4.97e+13,4915200
700,9.1172,9.1217,5.62e+13,5.79e+13,5734400
800,8.9408,8.9614,6.42e+13,6.62e+13,6553600
900,8.8485,8.8198,7.22e+13,7.45e+13,7372800
1000,8.6456,8.6947,8.03e+13,8.28e+13,8192000
1100,8.5936,8.5831,8.83e+13,9.10e+13,9011200
1200,8.4976,8.4838,9.63e+13,9.93e+13,9830400
1300,8.3615,8.3942,1.04e+14,1.08e+14,10649600
1400,8.3689,8.3144,1.12e+14,1.16e+14,11468800
1500,8.2296,8.2427,1.20e+14,1.24e+14,12288000
1600,8.1585,8.1770,1.28e+14,1.32e+14,13107200
1700,8.1253,8.1183,1.36e+14,1.41e+14,13926400
1800,8.0360,8.0646,1.44e+14,1.49e+14,14745600
1900,8.0293,8.0167,1.53e+14,1.57e+14,15564800
