step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5434,7.7314,8.03e+12,8.28e+12,819200
200,7.8163,7.7371,1.61e+13,1.66e+13,1638400
300,7.7291,7.7039,2.41e+13,2.48e+13,2457600
400,7.6590,7.6897,3.21e+13,3.31e+13,3276800
500,7.7533,7.6814,4.01e+13,4.14e+13,4096000
600,7.6316,7.6740,4.82e+13,4.97e+13,4915200
700,7.6439,7.6594,5.62e+13,5.79e+13,5734400
800,7.5974,7.6440,6.42e+13,6.62e+13,6553600
900,7.6856,7.6271,7.22e+13,7.45e+13,7372800
1000,7.5232,7.6215,8.03e+13,8.28e+13,8192000
1100,7.6272,7.6149,8.83e+13,9.10e+13,9011200
1200,7.6015,7.5798,9.63e+13,9.93e+13,9830400
1300,7.4610,7.5338,1.04e+14,1.08e+14,10649600
1400,7.5828,7.5046,1.12e+14,1.16e+14,11468800
1500,7.4794,7.5008,1.20e+14,1.24e+14,12288000
1600,7.4602,7.4779,1.28e+14,1.32e+14,13107200
1700,7.4591,7.4723,1.36e+14,1.41e+14,13926400
1800,7.4114,7.4500,1.44e+14,1.49e+14,14745600
1900,7.3655,7.3988,1.53e+14,1.57e+14,15564800
