step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.3817,10.3880,1.23e+13,1.25e+13,819200
200,9.0782,9.0377,2.45e+13,2.50e+13,1638400
300,8.0694,8.0452,3.68e+13,3.76e+13,2457600
400,7.6939,7.7198,4.91e+13,5.01e+13,3276800
500,7.7344,7.6670,6.13e+13,6.26e+13,4096000
600,7.6202,7.6598,7.36e+13,7.51e+13,4915200
700,7.6210,7.6410,8.59e+13,8.76e+13,5734400
800,7.5419,7.5940,9.81e+13,1.00e+14,6553600
900,7.6073,7.5381,1.10e+14,1.13e+14,7372800
1000,7.3886,7.4893,1.23e+14,1.25e+14,8192000
1100,7.4651,7.4522,1.35e+14,1.38e+14,9011200
1200,7.4563,7.4257,1.47e+14,1.50e+14,9830400
1300,7.3274,7.4003,1.59e+14,1.63e+14,10649600
1400,7.4534,7.3672,1.72e+14,1.75e+14,11468800
1500,7.3066,7.3248,1.84e+14,1.88e+14,12288000
1600,7.2472,7.2709,1.96e+14,2.00e+14,13107200
1700,7.2272,7.2226,2.09e+14,2.13e+14,13926400
1800,7.1454,7.1820,2.21e+14,2.25e+14,14745600
1900,7.1789,7.1485,2.33e+14,2.38e+14,15564800
