step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.5953,10.5742,3.14e+13,3.16e+13,652800
40,10.0383,10.0146,6.27e+13,6.32e+13,1305600
60,9.5154,9.4965,9.41e+13,9.48e+13,1958400
80,9.2247,9.2132,1.25e+14,1.26e+14,2611200
100,9.0310,9.0129,1.57e+14,1.58e+14,3264000
120,8.8584,8.8649,1.88e+14,1.90e+14,3916800
140,8.7893,8.7512,2.20e+14,2.21e+14,4569600
160,8.6576,8.6632,2.51e+14,2.53e+14,5222400
180,8.6471,8.5950,2.82e+14,2.84e+14,5875200
200,8.5592,8.5419,3.14e+14,3.16e+14,6528000
220,8.5320,8.4991,3.45e+14,3.48e+14,7180800
240,8.4476,8.4637,3.76e+14,3.79e+14,7833600
260,8.4310,8.4334,4.08e+14,4.11e+14,8486400
280,8.3891,8.4071,4.39e+14,4.42e+14,9139200
300,8.3724,8.3835,4.70e+14,4.74e+14,9792000
320,8.3031,8.3614,5.02e+14,5.06e+14,10444800
340,8.3569,8.3394,5.33e+14,5.37e+14,11097600
360,8.3131,8.3175,5.65e+14,5.69e+14,11750400
380,8.2956,8.2968,5.96e+14,6.01e+14,12403200
400,8.3049,8.2774,6.27e+14,6.32e+14,13056000
420,8.3162,8.2596,6.59e+14,6.64e+14,13708800
440,8.2868,8.2435,6.90e+14,6.95e+14,14361600
460,8.1495,8.2286,7.21e+14,7.27e+14,15014400
480,8.1726,8.2149,7.53e+14,7.59e+14,15667200
500,8.1985,8.2021,7.84e+14,7.90e+14,16320000
520,8.1763,8.1901,8.16e+14,8.22e+14,16972800
540,8.1456,8.1789,8.47e+14,8.53e+14,17625600
560,8.1502,8.1685,8.78e+14,8.85e+14,18278400
580,8.1570,8.1588,9.10e+14,9.17e+14,18931200
600,8.1294,8.1497,9.41e+14,9.48e+14,19584000
620,8.1506,8.1414,9.72e+14,9.80e+14,20236800
640,8.1672,8.1338,1.00e+15,1.01e+15,20889600
660,8.1124,8.1268,1.04e+15,1.04e+15,21542400
680,8.1183,8.1206,1.07e+15,1.07e+15,22195200
700,8.0960,8.1149,1.10e+15,1.11e+15,22848000
720,8.0855,8.1097,1.13e+15,1.14e+15,23500800
740,8.1180,8.1049,1.16e+15,1.17e+15,24153600
760,8.0836,8.1004,1.19e+15,1.20e+15,24806400
780,8.1473,8.0961,1.22e+15,1.23e+15,25459200
