step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.6723,10.6567,1.52e+13,1.54e+13,655360
40,10.3425,10.3307,3.04e+13,3.08e+13,1310720
60,9.9734,9.9692,4.56e+13,4.63e+13,1966080
80,9.6355,9.6236,6.08e+13,6.17e+13,2621440
100,9.3814,9.3884,7.60e+13,7.71e+13,3276800
120,9.2365,9.2143,9.13e+13,9.25e+13,3932160
140,9.0973,9.0718,1.06e+14,1.08e+14,4587520
160,8.9464,8.9543,1.22e+14,1.23e+14,5242880
180,8.8693,8.8567,1.37e+14,1.39e+14,5898240
200,8.7971,8.7753,1.52e+14,1.54e+14,6553600
220,8.6885,8.7070,1.67e+14,1.70e+14,7208960
240,8.6771,8.6501,1.83e+14,1.85e+14,7864320
260,8.6680,8.6027,1.98e+14,2.00e+14,8519680
280,8.5626,8.5631,2.13e+14,2.16e+14,9175040
300,8.5780,8.5297,2.28e+14,2.31e+14,9830400
320,8.4695,8.5011,2.43e+14,2.47e+14,10485760
340,8.4744,8.4762,2.59e+14,2.62e+14,11141120
360,8.4624,8.4548,2.74e+14,2.78e+14,11796480
380,8.4039,8.4359,2.89e+14,2.93e+14,12451840
400,8.4193,8.4194,3.04e+14,3.08e+14,13107200
420,8.3392,8.4047,3.19e+14,3.24e+14,13762560
440,8.3936,8.3919,3.35e+14,3.39e+14,14417920
460,8.3743,8.3805,3.50e+14,3.55e+14,15073280
480,8.3719,8.3704,3.65e+14,3.70e+14,15728640
500,8.3566,8.3614,3.80e+14,3.85e+14,16384000
520,8.3411,8.3534,3.95e+14,4.01e+14,17039360
540,8.3993,8.3462,4.11e+14,4.16e+14,17694720
560,8.3682,8.3399,4.26e+14,4.32e+14,18350080
580,8.3499,8.3342,4.41e+14,4.47e+14,19005440
600,8.3637,8.3292,4.56e+14,4.63e+14,19660800
620,8.3192,8.3246,4.71e+14,4.78e+14,20316160
640,8.2904,8.3207,4.87e+14,4.93e+14,20971520
660,8.3619,8.3171,5.02e+14,5.09e+14,21626880
680,8.3220,8.3140,5.17e+14,5.24e+14,22282240
700,8.3275,8.3112,5.32e+14,5.40e+14,22937600
720,8.3437,8.3085,5.48e+14,5.55e+14,23592960
740,8.3401,8.3062,5.63e+14,5.71e+14,24248320
760,8.3511,8.3040,5.78e+14,5.86e+14,24903680
780,8.3637,8.3018,5.93e+14,6.01e+14,25559040
