step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7498,10.7455,1.73e+13,1.75e+13,655360
40,10.6409,10.6380,3.46e+13,3.51e+13,1310720
60,10.5164,10.5150,5.20e+13,5.26e+13,1966080
80,10.3951,10.3898,6.93e+13,7.02e+13,2621440
100,10.2628,10.2650,8.66e+13,8.77e+13,3276800
120,10.1499,10.1411,1.04e+14,1.05e+14,3932160
140,10.0338,10.0187,1.21e+14,1.23e+14,4587520
160,9.8938,9.8995,1.39e+14,1.40e+14,5242880
180,9.7944,9.7862,1.56e+14,1.58e+14,5898240
200,9.7083,9.6825,1.73e+14,1.75e+14,6553600
220,9.5905,9.5916,1.91e+14,1.93e+14,7208960
240,9.5284,9.5152,2.08e+14,2.10e+14,7864320
260,9.4915,9.4510,2.25e+14,2.28e+14,8519680
280,9.3804,9.3957,2.43e+14,2.46e+14,9175040
300,9.3849,9.3463,2.60e+14,2.63e+14,9830400
320,9.2984,9.3018,2.77e+14,2.81e+14,10485760
340,9.2445,9.2611,2.94e+14,2.98e+14,11141120
360,9.2217,9.2244,3.12e+14,3.16e+14,11796480
380,9.1710,9.1913,3.29e+14,3.33e+14,12451840
400,9.1564,9.1609,3.46e+14,3.51e+14,13107200
420,9.0939,9.1337,3.64e+14,3.68e+14,13762560
440,9.0945,9.1092,3.81e+14,3.86e+14,14417920
460,9.0903,9.0870,3.98e+14,4.03e+14,15073280
480,9.0702,9.0670,4.16e+14,4.21e+14,15728640
500,9.0650,9.0492,4.33e+14,4.38e+14,16384000
520,9.0559,9.0333,4.50e+14,4.56e+14,17039360
540,9.0357,9.0193,4.68e+14,4.74e+14,17694720
560,9.0240,9.0068,4.85e+14,4.91e+14,18350080
580,9.0163,8.9959,5.02e+14,5.09e+14,19005440
600,9.0146,8.9862,5.20e+14,5.26e+14,19660800
620,8.9812,8.9776,5.37e+14,5.44e+14,20316160
640,8.9517,8.9701,5.54e+14,5.61e+14,20971520
660,8.9923,8.9634,5.72e+14,5.79e+14,21626880
680,8.9705,8.9576,5.89e+14,5.96e+14,22282240
700,8.9523,8.9524,6.06e+14,6.14e+14,22937600
720,8.9808,8.9477,6.24e+14,6.31e+14,23592960
740,8.9615,8.9434,6.41e+14,6.49e+14,24248320
760,8.9813,8.9393,6.58e+14,6.66e+14,24903680
780,8.9709,8.9355,6.76e+14,6.84e+14,25559040
