step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.6730,9.5565,1.34e+13,1.36e+13,655360
40,8.7471,8.7323,2.68e+13,2.73e+13,1310720
60,8.4108,8.4483,4.03e+13,4.09e+13,1966080
80,8.3212,8.3262,5.37e+13,5.45e+13,2621440
100,8.2484,8.2424,6.71e+13,6.82e+13,3276800
120,8.1834,8.1646,8.05e+13,8.18e+13,3932160
140,8.0996,8.0845,9.40e+13,9.54e+13,4587520
160,7.9997,7.9853,1.07e+14,1.09e+14,5242880
180,7.8881,7.8718,1.21e+14,1.23e+14,5898240
200,7.7649,7.7480,1.34e+14,1.36e+14,6553600
220,7.6187,7.6646,1.48e+14,1.50e+14,7208960
240,7.6390,7.5843,1.61e+14,1.64e+14,7864320
260,7.5690,7.5163,1.74e+14,1.77e+14,8519680
280,7.4594,7.4918,1.88e+14,1.91e+14,9175040
300,7.4898,7.4574,2.01e+14,2.04e+14,9830400
320,7.3816,7.4337,2.15e+14,2.18e+14,10485760
340,7.4155,7.4113,2.28e+14,2.32e+14,11141120
360,7.3976,7.3957,2.42e+14,2.45e+14,11796480
380,7.3360,7.3785,2.55e+14,2.59e+14,12451840
400,7.3684,7.3632,2.68e+14,2.73e+14,13107200
420,7.2812,7.3499,2.82e+14,2.86e+14,13762560
440,7.3216,7.3374,2.95e+14,3.00e+14,14417920
460,7.2969,7.3277,3.09e+14,3.14e+14,15073280
480,7.3029,7.3168,3.22e+14,3.27e+14,15728640
500,7.3110,7.3089,3.36e+14,3.41e+14,16384000
520,7.2428,7.3002,3.49e+14,3.54e+14,17039360
540,7.3639,7.2930,3.62e+14,3.68e+14,17694720
560,7.3287,7.2859,3.76e+14,3.82e+14,18350080
580,7.3044,7.2806,3.89e+14,3.95e+14,19005440
600,7.3161,7.2743,4.03e+14,4.09e+14,19660800
620,7.2703,7.2690,4.16e+14,4.23e+14,20316160
640,7.2504,7.2645,4.30e+14,4.36e+14,20971520
660,7.2911,7.2610,4.43e+14,4.50e+14,21626880
680,7.2616,7.2572,4.56e+14,4.63e+14,22282240
700,7.2466,7.2534,4.70e+14,4.77e+14,22937600
720,7.2649,7.2505,4.83e+14,4.91e+14,23592960
740,7.2807,7.2480,4.97e+14,5.04e+14,24248320
760,7.2898,7.2462,5.10e+14,5.18e+14,24903680
780,7.3327,7.2446,5.23e+14,5.32e+14,25559040
