step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.5432,10.5116,9.81e+12,1.00e+13,655360
40,9.8073,9.7778,1.96e+13,2.00e+13,1310720
60,9.2560,9.2435,2.94e+13,3.01e+13,1966080
80,8.9505,8.9189,3.93e+13,4.01e+13,2621440
100,8.6941,8.6934,4.91e+13,5.01e+13,3276800
120,8.5747,8.5440,5.89e+13,6.01e+13,3932160
140,8.4780,8.4472,6.87e+13,7.01e+13,4587520
160,8.3845,8.3777,7.85e+13,8.01e+13,5242880
180,8.3422,8.3249,8.83e+13,9.02e+13,5898240
200,8.2928,8.2769,9.81e+13,1.00e+14,6553600
220,8.2340,8.2307,1.08e+14,1.10e+14,7208960
240,8.2095,8.1848,1.18e+14,1.20e+14,7864320
260,8.1512,8.1379,1.28e+14,1.30e+14,8519680
280,8.1075,8.0900,1.37e+14,1.40e+14,9175040
300,8.0686,8.0430,1.47e+14,1.50e+14,9830400
320,8.0003,7.9977,1.57e+14,1.60e+14,10485760
340,7.9630,7.9535,1.67e+14,1.70e+14,11141120
360,7.9050,7.9107,1.77e+14,1.80e+14,11796480
380,7.8624,7.8690,1.86e+14,1.90e+14,12451840
400,7.8324,7.8284,1.96e+14,2.00e+14,13107200
420,7.7602,7.7898,2.06e+14,2.10e+14,13762560
440,7.7382,7.7549,2.16e+14,2.20e+14,14417920
460,7.7347,7.7248,2.26e+14,2.30e+14,15073280
480,7.6826,7.7001,2.36e+14,2.40e+14,15728640
500,7.6911,7.6793,2.45e+14,2.50e+14,16384000
520,7.6605,7.6620,2.55e+14,2.60e+14,17039360
540,7.6943,7.6474,2.65e+14,2.70e+14,17694720
560,7.6363,7.6350,2.75e+14,2.80e+14,18350080
580,7.6409,7.6244,2.85e+14,2.90e+14,19005440
600,7.6436,7.6151,2.94e+14,3.01e+14,19660800
620,7.6077,7.6071,3.04e+14,3.11e+14,20316160
640,7.5935,7.6000,3.14e+14,3.21e+14,20971520
660,7.6157,7.5939,3.24e+14,3.31e+14,21626880
680,7.5893,7.5885,3.34e+14,3.41e+14,22282240
700,7.5861,7.5839,3.43e+14,3.51e+14,22937600
720,7.5747,7.5796,3.53e+14,3.61e+14,23592960
740,7.6111,7.5758,3.63e+14,3.71e+14,24248320
760,7.6075,7.5722,3.73e+14,3.81e+14,24903680
780,7.6123,7.5688,3.83e+14,3.91e+14,25559040
