step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7402,10.7339,2.16e+13,2.18e+13,655360
40,10.6084,10.6045,4.32e+13,4.36e+13,1310720
60,10.4582,10.4564,6.48e+13,6.54e+13,1966080
80,10.3145,10.3065,8.63e+13,8.72e+13,2621440
100,10.1558,10.1575,1.08e+14,1.09e+14,3276800
120,10.0234,10.0107,1.30e+14,1.31e+14,3932160
140,9.8876,9.8691,1.51e+14,1.53e+14,4587520
160,9.7317,9.7371,1.73e+14,1.74e+14,5242880
180,9.6278,9.6211,1.94e+14,1.96e+14,5898240
200,9.5510,9.5252,2.16e+14,2.18e+14,6553600
220,9.4426,9.4465,2.37e+14,2.40e+14,7208960
240,9.3959,9.3797,2.59e+14,2.62e+14,7864320
260,9.3655,9.3207,2.81e+14,2.84e+14,8519680
280,9.2540,9.2681,3.02e+14,3.05e+14,9175040
300,9.2603,9.2205,3.24e+14,3.27e+14,9830400
320,9.1712,9.1776,3.45e+14,3.49e+14,10485760
340,9.1246,9.1390,3.67e+14,3.71e+14,11141120
360,9.1021,9.1041,3.89e+14,3.93e+14,11796480
380,9.0487,9.0729,4.10e+14,4.14e+14,12451840
400,9.0403,9.0447,4.32e+14,4.36e+14,13107200
420,8.9744,9.0192,4.53e+14,4.58e+14,13762560
440,8.9828,8.9965,4.75e+14,4.80e+14,14417920
460,8.9782,8.9760,4.96e+14,5.02e+14,15073280
480,8.9601,8.9575,5.18e+14,5.23e+14,15728640
500,8.9529,8.9410,5.40e+14,5.45e+14,16384000
520,8.9444,8.9264,5.61e+14,5.67e+14,17039360
540,8.9369,8.9134,5.83e+14,5.89e+14,17694720
560,8.9218,8.9018,6.04e+14,6.11e+14,18350080
580,8.9124,8.8915,6.26e+14,6.32e+14,19005440
600,8.9134,8.8826,6.48e+14,6.54e+14,19660800
620,8.8790,8.8746,6.69e+14,6.76e+14,20316160
640,8.8447,8.8675,6.91e+14,6.98e+14,20971520
660,8.8953,8.8614,7.12e+14,7.20e+14,21626880
680,8.8656,8.8560,7.34e+14,7.41e+14,22282240
700,8.8519,8.8511,7.55e+14,7.63e+14,22937600
720,8.8772,8.8466,7.77e+14,7.85e+14,23592960
740,8.8610,8.8426,7.99e+14,8.07e+14,24248320
760,8.8852,8.8388,8.20e+14,8.29e+14,24903680
780,8.8759,8.8352,8.42e+14,8.51e+14,25559040
