step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.6346,10.6131,6.42e+12,6.62e+12,655360
40,10.1412,10.1188,1.28e+13,1.32e+13,1310720
60,9.5470,9.5336,1.93e+13,1.99e+13,1966080
80,9.2049,9.1746,2.57e+13,2.65e+13,2621440
100,8.9195,8.9131,3.21e+13,3.31e+13,3276800
120,8.7371,8.7069,3.85e+13,3.97e+13,3932160
140,8.5855,8.5521,4.49e+13,4.64e+13,4587520
160,8.4546,8.4470,5.14e+13,5.30e+13,5242880
180,8.3935,8.3731,5.78e+13,5.96e+13,5898240
200,8.3341,8.3167,6.42e+13,6.62e+13,6553600
220,8.2712,8.2663,7.06e+13,7.28e+13,7208960
240,8.2413,8.2190,7.71e+13,7.95e+13,7864320
260,8.1864,8.1740,8.35e+13,8.61e+13,8519680
280,8.1477,8.1309,8.99e+13,9.27e+13,9175040
300,8.1166,8.0900,9.63e+13,9.93e+13,9830400
320,8.0553,8.0527,1.03e+14,1.06e+14,10485760
340,8.0257,8.0188,1.09e+14,1.13e+14,11141120
360,7.9824,7.9883,1.16e+14,1.19e+14,11796480
380,7.9540,7.9607,1.22e+14,1.26e+14,12451840
400,7.9395,7.9356,1.28e+14,1.32e+14,13107200
420,7.8836,7.9129,1.35e+14,1.39e+14,13762560
440,7.8749,7.8924,1.41e+14,1.46e+14,14417920
460,7.8831,7.8739,1.48e+14,1.52e+14,15073280
480,7.8425,7.8572,1.54e+14,1.59e+14,15728640
500,7.8538,7.8422,1.61e+14,1.66e+14,16384000
520,7.8327,7.8287,1.67e+14,1.72e+14,17039360
540,7.8544,7.8165,1.73e+14,1.79e+14,17694720
560,7.8086,7.8058,1.80e+14,1.85e+14,18350080
580,7.8105,7.7962,1.86e+14,1.92e+14,19005440
600,7.8172,7.7875,1.93e+14,1.99e+14,19660800
620,7.7780,7.7798,1.99e+14,2.05e+14,20316160
640,7.7727,7.7729,2.05e+14,2.12e+14,20971520
660,7.7825,7.7667,2.12e+14,2.19e+14,21626880
680,7.7646,7.7612,2.18e+14,2.25e+14,22282240
700,7.7602,7.7563,2.25e+14,2.32e+14,22937600
720,7.7501,7.7517,2.31e+14,2.38e+14,23592960
740,7.7796,7.7476,2.38e+14,2.45e+14,24248320
760,7.7726,7.7436,2.44e+14,2.52e+14,24903680
780,7.7796,7.7398,2.50e+14,2.58e+14,25559040
