step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7467,10.7407,1.52e+13,1.54e+13,655360
40,10.6483,10.6445,3.04e+13,3.08e+13,1310720
60,10.5346,10.5340,4.56e+13,4.63e+13,1966080
80,10.4253,10.4214,6.08e+13,6.17e+13,2621440
100,10.3083,10.3086,7.60e+13,7.71e+13,3276800
120,10.2055,10.1961,9.13e+13,9.25e+13,3932160
140,10.0989,10.0840,1.06e+14,1.08e+14,4587520
160,9.9690,9.9739,1.22e+14,1.23e+14,5242880
180,9.8726,9.8664,1.37e+14,1.39e+14,5898240
200,9.7882,9.7640,1.52e+14,1.54e+14,6553600
220,9.6691,9.6703,1.67e+14,1.70e+14,7208960
240,9.6007,9.5882,1.83e+14,1.85e+14,7864320
260,9.5564,9.5184,1.98e+14,2.00e+14,8519680
280,9.4453,9.4592,2.13e+14,2.16e+14,9175040
300,9.4446,9.4079,2.28e+14,2.31e+14,9830400
320,9.3590,9.3620,2.43e+14,2.47e+14,10485760
340,9.3046,9.3204,2.59e+14,2.62e+14,11141120
360,9.2809,9.2827,2.74e+14,2.78e+14,11796480
380,9.2285,9.2486,2.89e+14,2.93e+14,12451840
400,9.2116,9.2176,3.04e+14,3.08e+14,13107200
420,9.1493,9.1898,3.19e+14,3.24e+14,13762560
440,9.1472,9.1646,3.35e+14,3.39e+14,14417920
460,9.1448,9.1419,3.50e+14,3.55e+14,15073280
480,9.1252,9.1214,3.65e+14,3.70e+14,15728640
500,9.1196,9.1031,3.80e+14,3.85e+14,16384000
520,9.1106,9.0867,3.95e+14,4.01e+14,17039360
540,9.0872,9.0723,4.11e+14,4.16e+14,17694720
560,9.0755,9.0594,4.26e+14,4.32e+14,18350080
580,9.0690,9.0480,4.41e+14,4.47e+14,19005440
600,9.0660,9.0381,4.56e+14,4.63e+14,19660800
620,9.0339,9.0291,4.71e+14,4.78e+14,20316160
640,9.0056,9.0214,4.87e+14,4.93e+14,20971520
660,9.0416,9.0145,5.02e+14,5.09e+14,21626880
680,9.0200,9.0085,5.17e+14,5.24e+14,22282240
700,9.0031,9.0030,5.32e+14,5.40e+14,22937600
720,9.0308,8.9982,5.48e+14,5.55e+14,23592960
740,9.0107,8.9937,5.63e+14,5.71e+14,24248320
760,9.0295,8.9895,5.78e+14,5.86e+14,24903680
780,9.0202,8.9855,5.93e+14,6.01e+14,25559040
