step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.9302,9.8241,9.81e+12,1.00e+13,655360
40,8.8730,8.8594,1.96e+13,2.00e+13,1310720
60,8.5047,8.4915,2.94e+13,3.01e+13,1966080
80,8.3633,8.3383,3.93e+13,4.01e+13,2621440
100,8.2256,8.2366,4.91e+13,5.01e+13,3276800
120,8.1499,8.1362,5.89e+13,6.01e+13,3932160
140,8.0579,8.0311,6.87e+13,7.01e+13,4587520
160,7.9320,7.9085,7.85e+13,8.01e+13,5242880
180,7.7979,7.7797,8.83e+13,9.02e+13,5898240
200,7.6651,7.6552,9.81e+13,1.00e+14,6553600
220,7.5573,7.5516,1.08e+14,1.10e+14,7208960
240,7.5315,7.4827,1.18e+14,1.20e+14,7864320
260,7.4388,7.4334,1.28e+14,1.30e+14,8519680
280,7.4059,7.3934,1.37e+14,1.40e+14,9175040
300,7.3825,7.3654,1.47e+14,1.50e+14,9830400
320,7.3374,7.3484,1.57e+14,1.60e+14,10485760
340,7.3467,7.3300,1.67e+14,1.70e+14,11141120
360,7.3213,7.3302,1.77e+14,1.80e+14,11796480
380,7.2944,7.3105,1.86e+14,1.90e+14,12451840
400,7.3043,7.2956,1.96e+14,2.00e+14,13107200
420,7.2696,7.2960,2.06e+14,2.10e+14,13762560
440,7.2599,7.2850,2.16e+14,2.20e+14,14417920
460,7.2868,7.2790,2.26e+14,2.30e+14,15073280
480,7.2559,7.2786,2.36e+14,2.40e+14,15728640
500,7.2919,7.2762,2.45e+14,2.50e+14,16384000
520,7.2556,7.2745,2.55e+14,2.60e+14,17039360
540,7.3121,7.2683,2.65e+14,2.70e+14,17694720
560,7.2652,7.2619,2.75e+14,2.80e+14,18350080
580,7.3036,7.2772,2.85e+14,2.90e+14,19005440
600,7.2846,7.2546,2.94e+14,3.01e+14,19660800
620,7.2669,7.2593,3.04e+14,3.11e+14,20316160
640,7.2489,7.2661,3.14e+14,3.21e+14,20971520
660,7.2702,7.2567,3.24e+14,3.31e+14,21626880
680,7.2477,7.2493,3.34e+14,3.41e+14,22282240
700,7.2469,7.2483,3.43e+14,3.51e+14,22937600
720,7.2529,7.2496,3.53e+14,3.61e+14,23592960
740,7.2825,7.2485,3.63e+14,3.71e+14,24248320
760,7.2787,7.2462,3.73e+14,3.81e+14,24903680
780,7.2852,7.2438,3.83e+14,3.91e+14,25559040
