step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7648,10.7609,1.17e+13,1.19e+13,655360
40,10.6878,10.6851,2.33e+13,2.37e+13,1310720
60,10.6018,10.5986,3.50e+13,3.56e+13,1966080
80,10.5167,10.5104,4.66e+13,4.75e+13,2621440
100,10.4238,10.4219,5.83e+13,5.93e+13,3276800
120,10.3394,10.3333,7.00e+13,7.12e+13,3932160
140,10.2545,10.2442,8.16e+13,8.31e+13,4587520
160,10.1603,10.1550,9.33e+13,9.49e+13,5242880
180,10.0721,10.0662,1.05e+14,1.07e+14,5898240
200,9.9910,9.9777,1.17e+14,1.19e+14,6553600
220,9.8987,9.8907,1.28e+14,1.31e+14,7208960
240,9.8097,9.8063,1.40e+14,1.42e+14,7864320
260,9.7526,9.7260,1.52e+14,1.54e+14,8519680
280,9.6373,9.6518,1.63e+14,1.66e+14,9175040
300,9.6043,9.5852,1.75e+14,1.78e+14,9830400
320,9.5540,9.5268,1.87e+14,1.90e+14,10485760
340,9.4777,9.4759,1.98e+14,2.02e+14,11141120
360,9.4220,9.4314,2.10e+14,2.14e+14,11796480
380,9.3822,9.3921,2.22e+14,2.25e+14,12451840
400,9.3668,9.3568,2.33e+14,2.37e+14,13107200
420,9.3179,9.3248,2.45e+14,2.49e+14,13762560
440,9.2901,9.2957,2.57e+14,2.61e+14,14417920
460,9.2772,9.2694,2.68e+14,2.73e+14,15073280
480,9.2462,9.2454,2.80e+14,2.85e+14,15728640
500,9.2391,9.2239,2.92e+14,2.97e+14,16384000
520,9.2245,9.2044,3.03e+14,3.09e+14,17039360
540,9.2012,9.1873,3.15e+14,3.20e+14,17694720
560,9.1894,9.1718,3.26e+14,3.32e+14,18350080
580,9.1658,9.1581,3.38e+14,3.44e+14,19005440
600,9.1677,9.1459,3.50e+14,3.56e+14,19660800
620,9.1309,9.1352,3.61e+14,3.68e+14,20316160
640,9.1319,9.1257,3.73e+14,3.80e+14,20971520
660,9.1323,9.1173,3.85e+14,3.92e+14,21626880
680,9.1152,9.1098,3.96e+14,4.04e+14,22282240
700,9.1078,9.1033,4.08e+14,4.15e+14,22937600
720,9.1238,9.0972,4.20e+14,4.27e+14,23592960
740,9.1141,9.0918,4.31e+14,4.39e+14,24248320
760,9.0982,9.0865,4.43e+14,4.51e+14,24903680
780,9.1000,9.0817,4.55e+14,4.63e+14,25559040
