step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.5511,9.4620,1.52e+13,1.54e+13,655360
40,8.6874,8.6773,3.04e+13,3.08e+13,1310720
60,8.3752,8.4142,4.56e+13,4.63e+13,1966080
80,8.2908,8.2952,6.08e+13,6.17e+13,2621440
100,8.2131,8.2047,7.60e+13,7.71e+13,3276800
120,8.1310,8.1150,9.13e+13,9.25e+13,3932160
140,8.0347,8.0183,1.06e+14,1.08e+14,4587520
160,7.9028,7.8840,1.22e+14,1.23e+14,5242880
180,7.7555,7.7389,1.37e+14,1.39e+14,5898240
200,7.6334,7.6409,1.52e+14,1.54e+14,6553600
220,7.5067,7.5401,1.67e+14,1.70e+14,7208960
240,7.5231,7.4615,1.83e+14,1.85e+14,7864320
260,7.4420,7.3941,1.98e+14,2.00e+14,8519680
280,7.3179,7.3451,2.13e+14,2.16e+14,9175040
300,7.3314,7.2991,2.28e+14,2.31e+14,9830400
320,7.2865,7.3015,2.43e+14,2.47e+14,10485760
340,7.2963,7.2940,2.59e+14,2.62e+14,11141120
360,7.2998,7.2696,2.74e+14,2.78e+14,11796480
380,7.2242,7.2772,2.89e+14,2.93e+14,12451840
400,7.2432,7.2456,3.04e+14,3.08e+14,13107200
420,7.1838,7.2256,3.19e+14,3.24e+14,13762560
440,7.2025,7.2055,3.35e+14,3.39e+14,14417920
460,7.1590,7.1843,3.50e+14,3.55e+14,15073280
480,7.1530,7.1689,3.65e+14,3.70e+14,15728640
500,7.1652,7.1647,3.80e+14,3.85e+14,16384000
520,7.0970,7.1592,3.95e+14,4.01e+14,17039360
540,7.2245,7.1580,4.11e+14,4.16e+14,17694720
560,7.1925,7.1562,4.26e+14,4.32e+14,18350080
580,7.1790,7.1521,4.41e+14,4.47e+14,19005440
600,7.1927,7.1485,4.56e+14,4.63e+14,19660800
620,7.1513,7.1466,4.71e+14,4.78e+14,20316160
640,7.1327,7.1432,4.87e+14,4.93e+14,20971520
660,7.1689,7.1415,5.02e+14,5.09e+14,21626880
680,7.1421,7.1382,5.17e+14,5.24e+14,22282240
700,7.1253,7.1361,5.32e+14,5.40e+14,22937600
720,7.1490,7.1341,5.48e+14,5.55e+14,23592960
740,7.1669,7.1323,5.63e+14,5.71e+14,24248320
760,7.1754,7.1307,5.78e+14,5.86e+14,24903680
780,7.2148,7.1294,5.93e+14,6.01e+14,25559040
