step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.4809,9.4354,1.73e+13,1.75e+13,655360
40,8.6560,8.6461,3.46e+13,3.51e+13,1310720
60,8.3603,8.3984,5.20e+13,5.26e+13,1966080
80,8.2806,8.2848,6.93e+13,7.02e+13,2621440
100,8.1983,8.1908,8.66e+13,8.77e+13,3276800
120,8.1093,8.0944,1.04e+14,1.05e+14,3932160
140,8.0097,7.9940,1.21e+14,1.23e+14,4587520
160,7.8872,7.8737,1.39e+14,1.40e+14,5242880
180,7.7472,7.7256,1.56e+14,1.58e+14,5898240
200,7.6005,7.5882,1.73e+14,1.75e+14,6553600
220,7.4589,7.4967,1.91e+14,1.93e+14,7208960
240,7.4909,7.4273,2.08e+14,2.10e+14,7864320
260,7.4422,7.3998,2.25e+14,2.28e+14,8519680
280,7.3171,7.3391,2.43e+14,2.46e+14,9175040
300,7.3385,7.2963,2.60e+14,2.63e+14,9830400
320,7.2861,7.4005,2.77e+14,2.81e+14,10485760
340,7.2666,7.2640,2.94e+14,2.98e+14,11141120
360,7.2722,7.2610,3.12e+14,3.16e+14,11796480
380,7.1835,7.2671,3.29e+14,3.33e+14,12451840
400,7.2284,7.2080,3.46e+14,3.51e+14,13107200
420,7.1523,7.2055,3.64e+14,3.68e+14,13762560
440,7.1918,7.2053,3.81e+14,3.86e+14,14417920
460,7.1852,7.2081,3.98e+14,4.03e+14,15073280
480,7.1934,7.2129,4.16e+14,4.21e+14,15728640
500,7.2189,7.2116,4.33e+14,4.38e+14,16384000
520,7.1510,7.2109,4.50e+14,4.56e+14,17039360
540,7.2772,7.2112,4.68e+14,4.74e+14,17694720
560,7.2493,7.2101,4.85e+14,4.91e+14,18350080
580,7.2374,7.2085,5.02e+14,5.09e+14,19005440
600,7.2464,7.2073,5.20e+14,5.26e+14,19660800
620,7.2074,7.2056,5.37e+14,5.44e+14,20316160
640,7.1894,7.2034,5.54e+14,5.61e+14,20971520
660,7.2331,7.2023,5.72e+14,5.79e+14,21626880
680,7.2024,7.1994,5.89e+14,5.96e+14,22282240
700,7.1900,7.1975,6.06e+14,6.14e+14,22937600
720,7.2126,7.1952,6.24e+14,6.31e+14,23592960
740,7.2253,7.1927,6.41e+14,6.49e+14,24248320
760,7.2350,7.1915,6.58e+14,6.66e+14,24903680
780,7.2812,7.1908,6.76e+14,6.84e+14,25559040
