step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.5705,10.5202,6.71e+12,6.82e+12,327680
40,9.7826,9.8726,1.34e+13,1.36e+13,655360
60,9.1238,9.0502,2.01e+13,2.04e+13,983040
80,8.8271,8.8108,2.68e+13,2.73e+13,1310720
100,8.6239,8.5764,3.36e+13,3.41e+13,1638400
120,8.4182,8.4626,4.03e+13,4.09e+13,1966080
140,8.3533,8.3688,4.70e+13,4.77e+13,2293760
160,8.3116,8.3193,5.37e+13,5.45e+13,2621440
180,8.2821,8.2608,6.04e+13,6.13e+13,2949120
200,8.2058,8.2012,6.71e+13,6.82e+13,3276800
220,8.1519,8.1581,7.38e+13,7.50e+13,3604480
240,8.1246,8.1150,8.05e+13,8.18e+13,3932160
260,8.0882,8.0668,8.72e+13,8.86e+13,4259840
280,8.0409,8.0256,9.40e+13,9.54e+13,4587520
300,8.0113,7.9868,1.01e+14,1.02e+14,4915200
320,7.9570,7.9473,1.07e+14,1.09e+14,5242880
340,7.8859,7.9022,1.14e+14,1.16e+14,5570560
360,7.8666,7.8555,1.21e+14,1.23e+14,5898240
380,7.8259,7.8075,1.28e+14,1.30e+14,6225920
400,7.7699,7.7576,1.34e+14,1.36e+14,6553600
420,7.7007,7.7029,1.41e+14,1.43e+14,6881280
440,7.6073,7.6473,1.48e+14,1.50e+14,7208960
460,7.6496,7.5972,1.54e+14,1.57e+14,7536640
480,7.6080,7.5502,1.61e+14,1.64e+14,7864320
500,7.5392,7.5068,1.68e+14,1.70e+14,8192000
520,7.5053,7.4578,1.74e+14,1.77e+14,8519680
540,7.4259,7.4162,1.81e+14,1.84e+14,8847360
560,7.3520,7.3781,1.88e+14,1.91e+14,9175040
580,7.2786,7.3406,1.95e+14,1.98e+14,9502720
600,7.3418,7.3056,2.01e+14,2.04e+14,9830400
620,7.3259,7.2742,2.08e+14,2.11e+14,10158080
640,7.1968,7.2469,2.15e+14,2.18e+14,10485760
660,7.2566,7.2210,2.21e+14,2.25e+14,10813440
680,7.1990,7.1944,2.28e+14,2.32e+14,11141120
700,7.2380,7.1998,2.35e+14,2.39e+14,11468800
720,7.1686,7.1509,2.42e+14,2.45e+14,11796480
740,7.0800,7.1343,2.48e+14,2.52e+14,12124160
760,7.0807,7.1291,2.55e+14,2.59e+14,12451840
780,7.1208,7.1050,2.62e+14,2.66e+14,12779520
800,7.0990,7.0926,2.68e+14,2.73e+14,13107200
820,7.1349,7.0759,2.75e+14,2.79e+14,13434880
840,7.0038,7.0665,2.82e+14,2.86e+14,13762560
860,7.1332,7.0444,2.89e+14,2.93e+14,14090240
880,7.0096,7.0286,2.95e+14,3.00e+14,14417920
900,6.9662,7.0116,3.02e+14,3.07e+14,14745600
920,6.9672,6.9977,3.09e+14,3.14e+14,15073280
940,6.9869,6.9819,3.15e+14,3.20e+14,15400960
960,6.9375,6.9658,3.22e+14,3.27e+14,15728640
980,7.0200,6.9602,3.29e+14,3.34e+14,16056320
1000,6.9674,6.9448,3.36e+14,3.41e+14,16384000
1020,6.9099,6.9419,3.42e+14,3.48e+14,16711680
1040,6.8524,6.9320,3.49e+14,3.54e+14,17039360
1060,6.9283,6.9209,3.56e+14,3.61e+14,17367040
1080,7.0019,6.9189,3.62e+14,3.68e+14,17694720
1100,6.9039,6.9107,3.69e+14,3.75e+14,18022400
1120,6.9576,6.9055,3.76e+14,3.82e+14,18350080
1140,6.9101,6.8986,3.83e+14,3.89e+14,18677760
1160,6.9419,6.8997,3.89e+14,3.95e+14,19005440
1180,6.9321,6.8881,3.96e+14,4.02e+14,19333120
1200,6.9307,6.8820,4.03e+14,4.09e+14,19660800
1220,6.8819,6.8743,4.09e+14,4.16e+14,19988480
1240,6.8691,6.8704,4.16e+14,4.23e+14,20316160
1260,6.9205,6.8630,4.23e+14,4.29e+14,20643840
1280,6.8577,6.8591,4.30e+14,4.36e+14,20971520
1300,6.9266,6.8540,4.36e+14,4.43e+14,21299200
1320,6.8717,6.8477,4.43e+14,4.50e+14,21626880
1340,6.8517,6.8443,4.50e+14,4.57e+14,21954560
1360,6.8394,6.8393,4.56e+14,4.63e+14,22282240
1380,6.8606,6.8358,4.63e+14,4.70e+14,22609920
1400,6.8136,6.8332,4.70e+14,4.77e+14,22937600
1420,6.8099,6.8321,4.77e+14,4.84e+14,23265280
1440,6.8313,6.8262,4.83e+14,4.91e+14,23592960
1460,6.8258,6.8217,4.90e+14,4.98e+14,23920640
1480,6.8591,6.8194,4.97e+14,5.04e+14,24248320
1500,6.7895,6.8165,5.03e+14,5.11e+14,24576000
1520,6.8601,6.8132,5.10e+14,5.18e+14,24903680
1540,6.8000,6.8107,5.17e+14,5.25e+14,25231360
1560,6.9130,6.8077,5.23e+14,5.32e+14,25559040
