step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,12.1864,8.4390,3.36e+12,3.41e+12,163840
20,8.0481,7.9576,6.71e+12,6.82e+12,327680
30,7.8700,7.8563,1.01e+13,1.02e+13,491520
40,7.7905,7.7558,1.34e+13,1.36e+13,655360
50,7.6499,7.6559,1.68e+13,1.70e+13,819200
60,7.5576,7.5967,2.01e+13,2.04e+13,983040
70,7.5176,7.5548,2.35e+13,2.39e+13,1146880
80,7.5322,7.5306,2.68e+13,2.73e+13,1310720
90,7.4736,7.5058,3.02e+13,3.07e+13,1474560
100,7.3916,7.4744,3.36e+13,3.41e+13,1638400
110,7.4508,7.4494,3.69e+13,3.75e+13,1802240
120,7.4518,7.4123,4.03e+13,4.09e+13,1966080
130,7.4009,7.3693,4.36e+13,4.43e+13,2129920
140,7.2395,7.3214,4.70e+13,4.77e+13,2293760
150,7.2697,7.2684,5.03e+13,5.11e+13,2457600
160,7.2238,7.2287,5.37e+13,5.45e+13,2621440
170,7.1954,7.1842,5.70e+13,5.79e+13,2785280
180,7.1156,7.1188,6.04e+13,6.13e+13,2949120
190,7.0571,7.0551,6.38e+13,6.48e+13,3112960
200,6.9543,6.9984,6.71e+13,6.82e+13,3276800
210,6.9517,6.9381,7.05e+13,7.16e+13,3440640
220,6.8875,6.8923,7.38e+13,7.50e+13,3604480
230,6.8227,6.8414,7.72e+13,7.84e+13,3768320
240,6.8012,6.8072,8.05e+13,8.18e+13,3932160
250,6.8396,6.7842,8.39e+13,8.52e+13,4096000
260,6.6816,6.7495,8.72e+13,8.86e+13,4259840
270,6.6923,6.7332,9.06e+13,9.20e+13,4423680
280,6.6626,6.6979,9.40e+13,9.54e+13,4587520
290,6.6757,6.6772,9.73e+13,9.88e+13,4751360
300,6.7008,6.6498,1.01e+14,1.02e+14,4915200
310,6.6863,6.6259,1.04e+14,1.06e+14,5079040
320,6.6730,6.6095,1.07e+14,1.09e+14,5242880
330,6.6066,6.5877,1.11e+14,1.12e+14,5406720
340,6.5085,6.5676,1.14e+14,1.16e+14,5570560
350,6.6299,6.5627,1.17e+14,1.19e+14,5734400
360,6.5252,6.5393,1.21e+14,1.23e+14,5898240
370,6.5540,6.5138,1.24e+14,1.26e+14,6062080
380,6.5373,6.5036,1.28e+14,1.30e+14,6225920
390,6.5727,6.4875,1.31e+14,1.33e+14,6389760
400,6.4423,6.4714,1.34e+14,1.36e+14,6553600
410,6.3995,6.4519,1.38e+14,1.40e+14,6717440
420,6.4407,6.4378,1.41e+14,1.43e+14,6881280
430,6.4273,6.4218,1.44e+14,1.47e+14,7045120
440,6.5162,6.4111,1.48e+14,1.50e+14,7208960
450,6.4336,6.3988,1.51e+14,1.53e+14,7372800
460,6.3246,6.3878,1.54e+14,1.57e+14,7536640
470,6.3823,6.3818,1.58e+14,1.60e+14,7700480
480,6.5402,6.3673,1.61e+14,1.64e+14,7864320
490,6.3701,6.3537,1.64e+14,1.67e+14,8028160
500,6.3558,6.3418,1.68e+14,1.70e+14,8192000
510,6.3477,6.3320,1.71e+14,1.74e+14,8355840
520,6.3298,6.3191,1.74e+14,1.77e+14,8519680
530,6.3211,6.3084,1.78e+14,1.81e+14,8683520
540,6.2751,6.2963,1.81e+14,1.84e+14,8847360
550,6.2472,6.2871,1.85e+14,1.87e+14,9011200
560,6.3271,6.2776,1.88e+14,1.91e+14,9175040
570,6.3383,6.2678,1.91e+14,1.94e+14,9338880
580,6.2800,6.2605,1.95e+14,1.98e+14,9502720
590,6.1972,6.2480,1.98e+14,2.01e+14,9666560
600,6.2253,6.2395,2.01e+14,2.04e+14,9830400
610,6.2500,6.2341,2.05e+14,2.08e+14,9994240
620,6.2578,6.2251,2.08e+14,2.11e+14,10158080
630,6.2787,6.2125,2.11e+14,2.15e+14,10321920
640,6.1833,6.2048,2.15e+14,2.18e+14,10485760
650,6.2517,6.1958,2.18e+14,2.22e+14,10649600
660,6.2285,6.1869,2.21e+14,2.25e+14,10813440
670,6.2144,6.1793,2.25e+14,2.28e+14,10977280
680,6.2448,6.1743,2.28e+14,2.32e+14,11141120
690,6.1407,6.1690,2.32e+14,2.35e+14,11304960
700,6.0690,6.1583,2.35e+14,2.39e+14,11468800
710,6.1629,6.1538,2.38e+14,2.42e+14,11632640
720,6.1831,6.1460,2.42e+14,2.45e+14,11796480
730,6.1781,6.1412,2.45e+14,2.49e+14,11960320
740,6.0805,6.1361,2.48e+14,2.52e+14,12124160
750,6.1275,6.1332,2.52e+14,2.56e+14,12288000
760,6.1639,6.1288,2.55e+14,2.59e+14,12451840
770,6.1367,6.1256,2.58e+14,2.62e+14,12615680
780,6.0799,6.1230,2.62e+14,2.66e+14,12779520
