step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.9739,9.8018,6.71e+12,6.82e+12,327680
40,10.4088,10.1397,1.34e+13,1.36e+13,655360
60,8.8522,8.8219,2.01e+13,2.04e+13,983040
80,8.5081,8.5126,2.68e+13,2.73e+13,1310720
100,8.4729,8.4451,3.36e+13,3.41e+13,1638400
120,8.3097,8.3513,4.03e+13,4.09e+13,1966080
140,8.2366,8.2476,4.70e+13,4.77e+13,2293760
160,8.2025,8.2103,5.37e+13,5.45e+13,2621440
180,8.1567,8.1409,6.04e+13,6.13e+13,2949120
200,8.0862,8.0791,6.71e+13,6.82e+13,3276800
220,8.0126,8.0260,7.38e+13,7.50e+13,3604480
240,7.9804,7.9741,8.05e+13,8.18e+13,3932160
260,7.9466,7.9180,8.72e+13,8.86e+13,4259840
280,7.8699,7.8567,9.40e+13,9.54e+13,4587520
300,7.8184,7.7909,1.01e+14,1.02e+14,4915200
320,7.7438,7.7330,1.07e+14,1.09e+14,5242880
340,7.6573,7.6687,1.14e+14,1.16e+14,5570560
360,7.6097,7.6007,1.21e+14,1.23e+14,5898240
380,7.5479,7.5348,1.28e+14,1.30e+14,6225920
400,7.4773,7.4687,1.34e+14,1.36e+14,6553600
420,7.3946,7.3949,1.41e+14,1.43e+14,6881280
440,7.2723,7.3302,1.48e+14,1.50e+14,7208960
460,7.3078,7.2689,1.54e+14,1.57e+14,7536640
480,7.2715,7.1984,1.61e+14,1.64e+14,7864320
500,7.1793,7.1493,1.68e+14,1.70e+14,8192000
520,7.1469,7.1046,1.74e+14,1.77e+14,8519680
540,7.0778,7.0693,1.81e+14,1.84e+14,8847360
560,7.0181,7.0398,1.88e+14,1.91e+14,9175040
580,6.9514,7.0199,1.95e+14,1.98e+14,9502720
600,7.0128,6.9939,2.01e+14,2.04e+14,9830400
620,7.0235,6.9772,2.08e+14,2.11e+14,10158080
640,6.9043,6.9634,2.15e+14,2.18e+14,10485760
660,6.9745,6.9397,2.21e+14,2.25e+14,10813440
680,6.9227,6.9253,2.28e+14,2.32e+14,11141120
700,6.9313,6.9015,2.35e+14,2.39e+14,11468800
720,6.8934,6.8838,2.42e+14,2.45e+14,11796480
740,6.8002,6.8599,2.48e+14,2.52e+14,12124160
760,6.8140,6.8412,2.55e+14,2.59e+14,12451840
780,6.8485,6.8296,2.62e+14,2.66e+14,12779520
800,6.8156,6.8264,2.68e+14,2.73e+14,13107200
820,6.8669,6.8143,2.75e+14,2.79e+14,13434880
840,6.7525,6.8186,2.82e+14,2.86e+14,13762560
860,6.8870,6.7783,2.89e+14,2.93e+14,14090240
880,6.7346,6.7633,2.95e+14,3.00e+14,14417920
900,6.6981,6.7471,3.02e+14,3.07e+14,14745600
920,6.7030,6.7413,3.09e+14,3.14e+14,15073280
940,6.7227,6.7111,3.15e+14,3.20e+14,15400960
960,6.6694,6.7009,3.22e+14,3.27e+14,15728640
980,6.7522,6.6883,3.29e+14,3.34e+14,16056320
1000,6.7096,6.6793,3.36e+14,3.41e+14,16384000
1020,6.6172,6.6573,3.42e+14,3.48e+14,16711680
1040,6.5549,6.6431,3.49e+14,3.54e+14,17039360
1060,6.6406,6.6282,3.56e+14,3.61e+14,17367040
1080,6.7046,6.6166,3.62e+14,3.68e+14,17694720
1100,6.6020,6.6201,3.69e+14,3.75e+14,18022400
1120,6.6613,6.6025,3.76e+14,3.82e+14,18350080
1140,6.6058,6.5890,3.83e+14,3.89e+14,18677760
1160,6.6190,6.5766,3.89e+14,3.95e+14,19005440
1180,6.6072,6.5707,3.96e+14,4.02e+14,19333120
1200,6.5931,6.5582,4.03e+14,4.09e+14,19660800
1220,6.5735,6.5618,4.09e+14,4.16e+14,19988480
1240,6.5608,6.5538,4.16e+14,4.23e+14,20316160
1260,6.6011,6.5417,4.23e+14,4.29e+14,20643840
1280,6.5473,6.5338,4.30e+14,4.36e+14,20971520
1300,6.5981,6.5294,4.36e+14,4.43e+14,21299200
1320,6.5335,6.5177,4.43e+14,4.50e+14,21626880
1340,6.5001,6.5111,4.50e+14,4.57e+14,21954560
1360,6.5088,6.5054,4.56e+14,4.63e+14,22282240
1380,6.5163,6.5011,4.63e+14,4.70e+14,22609920
1400,6.4727,6.4940,4.70e+14,4.77e+14,22937600
1420,6.4709,6.4879,4.77e+14,4.84e+14,23265280
1440,6.4789,6.4837,4.83e+14,4.91e+14,23592960
1460,6.4951,6.4791,4.90e+14,4.98e+14,23920640
1480,6.5184,6.4727,4.97e+14,5.04e+14,24248320
1500,6.4487,6.4683,5.03e+14,5.11e+14,24576000
1520,6.5149,6.4709,5.10e+14,5.18e+14,24903680
1540,6.4666,6.4676,5.17e+14,5.25e+14,25231360
1560,6.5618,6.4576,5.23e+14,5.32e+14,25559040
