step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,8.1260,8.1434,3.36e+12,3.42e+12,163840
20,8.1754,7.9566,6.71e+12,6.83e+12,327680
30,7.9765,7.9502,1.01e+13,1.02e+13,491520
40,7.8129,7.7955,1.34e+13,1.37e+13,655360
50,7.7156,7.7264,1.68e+13,1.71e+13,819200
60,7.6465,7.6880,2.01e+13,2.05e+13,983040
70,7.6052,7.6427,2.35e+13,2.39e+13,1146880
80,7.6058,7.5953,2.68e+13,2.73e+13,1310720
90,7.5310,7.5630,3.02e+13,3.07e+13,1474560
100,7.4582,7.5347,3.36e+13,3.42e+13,1638400
110,7.5142,7.5142,3.69e+13,3.76e+13,1802240
120,7.5148,7.4798,4.03e+13,4.10e+13,1966080
130,7.4544,7.4251,4.36e+13,4.44e+13,2129920
140,7.2988,7.3824,4.70e+13,4.78e+13,2293760
150,7.3527,7.3444,5.03e+13,5.12e+13,2457600
160,7.2838,7.2908,5.37e+13,5.47e+13,2621440
170,7.2588,7.2502,5.70e+13,5.81e+13,2785280
180,7.1777,7.2106,6.04e+13,6.15e+13,2949120
190,7.1755,7.1817,6.38e+13,6.49e+13,3112960
200,7.1091,7.1490,6.71e+13,6.83e+13,3276800
210,7.1261,7.1255,7.05e+13,7.17e+13,3440640
220,7.1115,7.1074,7.38e+13,7.52e+13,3604480
230,7.0599,7.0863,7.72e+13,7.86e+13,3768320
240,7.0528,7.0657,8.05e+13,8.20e+13,3932160
250,7.1063,7.0496,8.39e+13,8.54e+13,4096000
260,6.9569,7.0371,8.72e+13,8.88e+13,4259840
270,7.0249,7.0307,9.06e+13,9.22e+13,4423680
280,6.9831,7.0184,9.39e+13,9.56e+13,4587520
290,7.0040,7.0067,9.73e+13,9.91e+13,4751360
300,7.0363,6.9966,1.01e+14,1.02e+14,4915200
310,7.0380,6.9826,1.04e+14,1.06e+14,5079040
320,7.0117,6.9677,1.07e+14,1.09e+14,5242880
330,6.9673,6.9548,1.11e+14,1.13e+14,5406720
340,6.8924,6.9444,1.14e+14,1.16e+14,5570560
350,6.9871,6.9332,1.17e+14,1.20e+14,5734400
360,6.9277,6.9244,1.21e+14,1.23e+14,5898240
370,6.9493,6.9131,1.24e+14,1.26e+14,6062080
380,6.9129,6.9020,1.28e+14,1.30e+14,6225920
390,6.9940,6.8960,1.31e+14,1.33e+14,6389760
400,6.8580,6.9042,1.34e+14,1.37e+14,6553600
410,6.8276,6.8835,1.38e+14,1.40e+14,6717440
420,6.8605,6.8711,1.41e+14,1.43e+14,6881280
430,6.8686,6.8626,1.44e+14,1.47e+14,7045120
440,6.9674,6.8529,1.48e+14,1.50e+14,7208960
450,6.8564,6.8404,1.51e+14,1.54e+14,7372800
460,6.7784,6.8335,1.54e+14,1.57e+14,7536640
470,6.8295,6.8241,1.58e+14,1.61e+14,7700480
480,6.9925,6.8201,1.61e+14,1.64e+14,7864320
490,6.8156,6.8060,1.64e+14,1.67e+14,8028160
500,6.7977,6.7988,1.68e+14,1.71e+14,8192000
510,6.8056,6.7936,1.71e+14,1.74e+14,8355840
520,6.7716,6.7843,1.74e+14,1.78e+14,8519680
530,6.7863,6.7788,1.78e+14,1.81e+14,8683520
540,6.7527,6.7689,1.81e+14,1.84e+14,8847360
550,6.7254,6.7645,1.85e+14,1.88e+14,9011200
560,6.8104,6.7551,1.88e+14,1.91e+14,9175040
570,6.8256,6.7502,1.91e+14,1.95e+14,9338880
580,6.7594,6.7460,1.95e+14,1.98e+14,9502720
590,6.6927,6.7393,1.98e+14,2.02e+14,9666560
600,6.7123,6.7333,2.01e+14,2.05e+14,9830400
610,6.7698,6.7269,2.05e+14,2.08e+14,9994240
620,6.7549,6.7220,2.08e+14,2.12e+14,10158080
630,6.7881,6.7163,2.11e+14,2.15e+14,10321920
640,6.6874,6.7116,2.15e+14,2.19e+14,10485760
650,6.7598,6.7063,2.18e+14,2.22e+14,10649600
660,6.7429,6.7023,2.21e+14,2.25e+14,10813440
670,6.7129,6.6993,2.25e+14,2.29e+14,10977280
680,6.7628,6.6938,2.28e+14,2.32e+14,11141120
690,6.6481,6.6912,2.32e+14,2.36e+14,11304960
700,6.6292,6.6866,2.35e+14,2.39e+14,11468800
710,6.6853,6.6843,2.38e+14,2.43e+14,11632640
720,6.7173,6.6804,2.42e+14,2.46e+14,11796480
730,6.6942,6.6756,2.45e+14,2.49e+14,11960320
740,6.6308,6.6728,2.48e+14,2.53e+14,12124160
750,6.6620,6.6709,2.52e+14,2.56e+14,12288000
760,6.7002,6.6672,2.55e+14,2.60e+14,12451840
770,6.6953,6.6646,2.58e+14,2.63e+14,12615680
780,6.6315,6.6613,2.62e+14,2.66e+14,12779520
