step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.4608,10.4464,8.37e+12,8.37e+12,409600
100,9.4252,9.4065,1.67e+13,1.67e+13,819200
150,8.1179,8.1415,2.51e+13,2.51e+13,1228800
200,7.4480,7.5632,3.35e+13,3.35e+13,1638400
250,7.2271,7.3105,4.19e+13,4.18e+13,2048000
300,7.1357,7.0654,5.02e+13,5.02e+13,2457600
350,6.9432,6.8406,5.86e+13,5.86e+13,2867200
400,6.6132,6.6719,6.70e+13,6.70e+13,3276800
450,6.5660,6.5413,7.53e+13,7.53e+13,3686400
500,6.4058,6.4359,8.37e+13,8.37e+13,4096000
550,6.2743,6.3294,9.21e+13,9.21e+13,4505600
600,6.2522,6.2515,1.00e+14,1.00e+14,4915200
650,6.1441,6.1776,1.09e+14,1.09e+14,5324800
700,6.2914,6.1034,1.17e+14,1.17e+14,5734400
750,6.1846,6.0547,1.26e+14,1.26e+14,6144000
800,6.1383,6.0047,1.34e+14,1.34e+14,6553600
850,5.9987,5.9543,1.42e+14,1.42e+14,6963200
900,5.8318,5.9221,1.51e+14,1.51e+14,7372800
950,5.8844,5.8824,1.59e+14,1.59e+14,7782400
1000,5.7905,5.8471,1.67e+14,1.67e+14,8192000
1050,5.8591,5.8149,1.76e+14,1.76e+14,8601600
1100,5.9256,5.7892,1.84e+14,1.84e+14,9011200
1150,5.8322,5.7696,1.93e+14,1.92e+14,9420800
1200,5.8220,5.7412,2.01e+14,2.01e+14,9830400
1250,5.6949,5.7264,2.09e+14,2.09e+14,10240000
1300,5.7221,5.7135,2.18e+14,2.18e+14,10649600
1350,5.5811,5.6875,2.26e+14,2.26e+14,11059200
1400,5.5947,5.6763,2.34e+14,2.34e+14,11468800
1450,5.5991,5.6603,2.43e+14,2.43e+14,11878400
1500,5.5682,5.6386,2.51e+14,2.51e+14,12288000
1550,5.6240,5.6236,2.60e+14,2.59e+14,12697600
1600,5.5023,5.6149,2.68e+14,2.68e+14,13107200
1650,5.6761,5.6060,2.76e+14,2.76e+14,13516800
1700,5.5939,5.5900,2.85e+14,2.85e+14,13926400
1750,5.5426,5.5769,2.93e+14,2.93e+14,14336000
1800,5.4921,5.5710,3.01e+14,3.01e+14,14745600
1850,5.4550,5.5553,3.10e+14,3.10e+14,15155200
1900,5.5444,5.5528,3.18e+14,3.18e+14,15564800
1950,5.4319,5.5431,3.26e+14,3.26e+14,15974400
2000,5.4860,5.5366,3.35e+14,3.35e+14,16384000
2050,5.4334,5.5240,3.43e+14,3.43e+14,16793600
2100,5.5781,5.5159,3.52e+14,3.52e+14,17203200
2150,5.4358,5.5046,3.60e+14,3.60e+14,17612800
2200,5.4771,5.5011,3.68e+14,3.68e+14,18022400
2250,5.5056,5.4931,3.77e+14,3.77e+14,18432000
2300,5.3266,5.4857,3.85e+14,3.85e+14,18841600
2350,5.3730,5.4732,3.93e+14,3.93e+14,19251200
2400,5.4042,5.4668,4.02e+14,4.02e+14,19660800
2450,5.3638,5.4664,4.10e+14,4.10e+14,20070400
2500,5.4581,5.4525,4.19e+14,4.18e+14,20480000
2550,5.3178,5.4473,4.27e+14,4.27e+14,20889600
2600,5.3097,5.4450,4.35e+14,4.35e+14,21299200
2650,5.3488,5.4388,4.44e+14,4.44e+14,21708800
2700,5.4400,5.4348,4.52e+14,4.52e+14,22118400
2750,5.5727,5.4342,4.60e+14,4.60e+14,22528000
2800,5.4585,5.4264,4.69e+14,4.69e+14,22937600
2850,5.3538,5.4218,4.77e+14,4.77e+14,23347200
2900,5.4357,5.4157,4.86e+14,4.85e+14,23756800
2950,5.3472,5.4089,4.94e+14,4.94e+14,24166400
3000,5.4370,5.4078,5.02e+14,5.02e+14,24576000
3050,5.3613,5.4066,5.11e+14,5.11e+14,24985600
3100,5.3090,5.3994,5.19e+14,5.19e+14,25395200
3150,5.4662,5.3936,5.27e+14,5.27e+14,25804800
3200,5.3555,5.3889,5.36e+14,5.36e+14,26214400
3250,5.4141,5.3899,5.44e+14,5.44e+14,26624000
3300,5.3001,5.3805,5.53e+14,5.52e+14,27033600
3350,5.2038,5.3794,5.61e+14,5.61e+14,27443200
3400,5.4392,5.3731,5.69e+14,5.69e+14,27852800
3450,5.4779,5.3690,5.78e+14,5.77e+14,28262400
3500,5.3290,5.3667,5.86e+14,5.86e+14,28672000
3550,5.4425,5.3634,5.94e+14,5.94e+14,29081600
3600,5.2608,5.3639,6.03e+14,6.03e+14,29491200
3650,5.2642,5.3586,6.11e+14,6.11e+14,29900800
3700,5.2893,5.3510,6.20e+14,6.19e+14,30310400
3750,5.3590,5.3481,6.28e+14,6.28e+14,30720000
3800,5.2359,5.3438,6.36e+14,6.36e+14,31129600
3850,5.0541,5.3440,6.45e+14,6.44e+14,31539200
3900,5.2926,5.3374,6.53e+14,6.53e+14,31948800
3950,5.3550,5.3330,6.61e+14,6.61e+14,32358400
4000,5.3103,5.3339,6.70e+14,6.70e+14,32768000
4050,5.3784,5.3299,6.78e+14,6.78e+14,33177600
4100,5.1726,5.3246,6.86e+14,6.86e+14,33587200
4150,5.2166,5.3200,6.95e+14,6.95e+14,33996800
4200,5.1429,5.3216,7.03e+14,7.03e+14,34406400
4250,5.2352,5.3159,7.12e+14,7.11e+14,34816000
4300,5.2857,5.3138,7.20e+14,7.20e+14,35225600
4350,5.3278,5.3139,7.28e+14,7.28e+14,35635200
4400,5.3233,5.3039,7.37e+14,7.37e+14,36044800
4450,5.1437,5.3089,7.45e+14,7.45e+14,36454400
4500,5.2581,5.3009,7.53e+14,7.53e+14,36864000
4550,5.2766,5.3009,7.62e+14,7.62e+14,37273600
4600,5.1856,5.2963,7.70e+14,7.70e+14,37683200
4650,5.4151,5.2970,7.79e+14,7.78e+14,38092800
4700,5.3956,5.2903,7.87e+14,7.87e+14,38502400
4750,5.3044,5.2929,7.95e+14,7.95e+14,38912000
4800,5.3248,5.2872,8.04e+14,8.03e+14,39321600
4850,5.3097,5.2883,8.12e+14,8.12e+14,39731200
4900,5.2468,5.2816,8.20e+14,8.20e+14,40140800
4950,5.1648,5.2793,8.29e+14,8.29e+14,40550400
5000,5.2274,5.2743,8.37e+14,8.37e+14,40960000
5050,5.1607,5.2721,8.46e+14,8.45e+14,41369600
5100,5.0518,5.2739,8.54e+14,8.54e+14,41779200
5150,5.2737,5.2714,8.62e+14,8.62e+14,42188800
5200,5.1331,5.2687,8.71e+14,8.70e+14,42598400
5250,5.1387,5.2666,8.79e+14,8.79e+14,43008000
5300,5.1548,5.2624,8.87e+14,8.87e+14,43417600
5350,5.3053,5.2595,8.96e+14,8.96e+14,43827200
5400,5.2552,5.2585,9.04e+14,9.04e+14,44236800
5450,5.1955,5.2566,9.13e+14,9.12e+14,44646400
5500,5.2299,5.2527,9.21e+14,9.21e+14,45056000
5550,5.3327,5.2522,9.29e+14,9.29e+14,45465600
5600,5.1923,5.2493,9.38e+14,9.37e+14,45875200
5650,5.1414,5.2484,9.46e+14,9.46e+14,46284800
5700,5.2089,5.2446,9.54e+14,9.54e+14,46694400
5750,5.2234,5.2441,9.63e+14,9.62e+14,47104000
5800,5.1745,5.2432,9.71e+14,9.71e+14,47513600
5850,5.0908,5.2398,9.79e+14,9.79e+14,47923200
5900,5.2691,5.2384,9.88e+14,9.88e+14,48332800
5950,5.1966,5.2363,9.96e+14,9.96e+14,48742400
6000,5.1106,5.2327,1.00e+15,1.00e+15,49152000
6050,5.1926,5.2308,1.01e+15,1.01e+15,49561600
6100,5.1063,5.2292,1.02e+15,1.02e+15,49971200
6150,5.2840,5.2276,1.03e+15,1.03e+15,50380800
6200,5.1753,5.2277,1.04e+15,1.04e+15,50790400
6250,5.2084,5.2259,1.05e+15,1.05e+15,51200000
6300,5.2213,5.2218,1.05e+15,1.05e+15,51609600
6350,5.2212,5.2201,1.06e+15,1.06e+15,52019200
6400,5.0488,5.2192,1.07e+15,1.07e+15,52428800
6450,5.1219,5.2165,1.08e+15,1.08e+15,52838400
6500,5.3432,5.2138,1.09e+15,1.09e+15,53248000
6550,5.2548,5.2116,1.10e+15,1.10e+15,53657600
6600,5.2076,5.2122,1.11e+15,1.10e+15,54067200
6650,5.2312,5.2099,1.11e+15,1.11e+15,54476800
6700,5.1499,5.2080,1.12e+15,1.12e+15,54886400
6750,5.0253,5.2074,1.13e+15,1.13e+15,55296000
6800,5.0713,5.2056,1.14e+15,1.14e+15,55705600
6850,5.1371,5.2060,1.15e+15,1.15e+15,56115200
6900,5.0469,5.2037,1.16e+15,1.15e+15,56524800
6950,5.0749,5.2016,1.16e+15,1.16e+15,56934400
7000,5.2806,5.1998,1.17e+15,1.17e+15,57344000
7050,5.1963,5.1990,1.18e+15,1.18e+15,57753600
7100,5.2170,5.1969,1.19e+15,1.19e+15,58163200
7150,5.2340,5.1955,1.20e+15,1.20e+15,58572800
7200,5.1524,5.1946,1.21e+15,1.21e+15,58982400
7250,5.1621,5.1935,1.21e+15,1.21e+15,59392000
7300,5.2172,5.1930,1.22e+15,1.22e+15,59801600
7350,5.1418,5.1913,1.23e+15,1.23e+15,60211200
7400,5.1094,5.1908,1.24e+15,1.24e+15,60620800
7450,5.2237,5.1905,1.25e+15,1.25e+15,61030400
7500,5.1708,5.1904,1.26e+15,1.26e+15,61440000
7550,5.0446,5.1880,1.26e+15,1.26e+15,61849600
7600,5.0719,5.1876,1.27e+15,1.27e+15,62259200
7650,4.9946,5.1859,1.28e+15,1.28e+15,62668800
7700,5.1473,5.1856,1.29e+15,1.29e+15,63078400
7750,5.1641,5.1850,1.30e+15,1.30e+15,63488000
7800,5.1451,5.1846,1.31e+15,1.31e+15,63897600
7850,5.1525,5.1835,1.31e+15,1.31e+15,64307200
7900,5.0687,5.1829,1.32e+15,1.32e+15,64716800
7950,5.0999,5.1815,1.33e+15,1.33e+15,65126400
8000,5.0361,5.1814,1.34e+15,1.34e+15,65536000
8050,5.1028,5.1807,1.35e+15,1.35e+15,65945600
8100,5.1479,5.1798,1.36e+15,1.36e+15,66355200
8150,5.1621,5.1793,1.36e+15,1.36e+15,66764800
8200,5.2094,5.1787,1.37e+15,1.37e+15,67174400
8250,5.0888,5.1790,1.38e+15,1.38e+15,67584000
8300,5.1189,5.1786,1.39e+15,1.39e+15,67993600
