step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.6144,10.6196,6.13e+13,6.13e+13,409600
100,10.2105,10.2168,1.23e+14,1.23e+14,819200
150,9.8547,9.8724,1.84e+14,1.84e+14,1228800
200,9.4715,9.4358,2.45e+14,2.45e+14,1638400
250,8.9686,8.9334,3.07e+14,3.06e+14,2048000
300,8.3679,8.3998,3.68e+14,3.68e+14,2457600
350,7.9937,7.9383,4.29e+14,4.29e+14,2867200
400,7.6062,7.6355,4.91e+14,4.90e+14,3276800
450,7.4489,7.4806,5.52e+14,5.51e+14,3686400
500,7.2515,7.3563,6.13e+14,6.13e+14,4096000
550,7.2686,7.2343,6.74e+14,6.74e+14,4505600
600,7.1992,7.1278,7.36e+14,7.35e+14,4915200
650,7.0675,7.0032,7.97e+14,7.97e+14,5324800
700,7.0895,6.8812,8.58e+14,8.58e+14,5734400
750,6.6906,6.7808,9.20e+14,9.19e+14,6144000
800,6.7398,6.6852,9.81e+14,9.80e+14,6553600
850,6.7404,6.6099,1.04e+15,1.04e+15,6963200
900,6.4587,6.5369,1.10e+15,1.10e+15,7372800
950,6.3925,6.4648,1.17e+15,1.16e+15,7782400
1000,6.2780,6.4002,1.23e+15,1.23e+15,8192000
1050,6.4079,6.3445,1.29e+15,1.29e+15,8601600
1100,6.3298,6.2881,1.35e+15,1.35e+15,9011200
1150,6.1438,6.2396,1.41e+15,1.41e+15,9420800
1200,6.1608,6.1934,1.47e+15,1.47e+15,9830400
1250,6.3026,6.1443,1.53e+15,1.53e+15,10240000
1300,6.1030,6.1026,1.59e+15,1.59e+15,10649600
1350,6.0770,6.0533,1.66e+15,1.65e+15,11059200
1400,6.0154,6.0212,1.72e+15,1.72e+15,11468800
1450,5.9091,5.9754,1.78e+15,1.78e+15,11878400
1500,5.8820,5.9454,1.84e+15,1.84e+15,12288000
1550,5.8685,5.9072,1.90e+15,1.90e+15,12697600
1600,5.7356,5.8716,1.96e+15,1.96e+15,13107200
1650,5.8995,5.8405,2.02e+15,2.02e+15,13516800
1700,5.7871,5.8074,2.08e+15,2.08e+15,13926400
1750,5.8459,5.7784,2.15e+15,2.14e+15,14336000
1800,5.6985,5.7511,2.21e+15,2.21e+15,14745600
1850,5.7361,5.7248,2.27e+15,2.27e+15,15155200
1900,5.6877,5.6993,2.33e+15,2.33e+15,15564800
1950,5.6016,5.6730,2.39e+15,2.39e+15,15974400
2000,5.6096,5.6436,2.45e+15,2.45e+15,16384000
2050,5.5847,5.6252,2.51e+15,2.51e+15,16793600
2100,5.6091,5.5991,2.58e+15,2.57e+15,17203200
2150,5.5750,5.5782,2.64e+15,2.63e+15,17612800
2200,5.6988,5.5566,2.70e+15,2.70e+15,18022400
2250,5.7416,5.5381,2.76e+15,2.76e+15,18432000
2300,5.3452,5.5186,2.82e+15,2.82e+15,18841600
2350,5.6680,5.4986,2.88e+15,2.88e+15,19251200
2400,5.4908,5.4827,2.94e+15,2.94e+15,19660800
2450,5.4297,5.4653,3.00e+15,3.00e+15,20070400
2500,5.4666,5.4517,3.07e+15,3.06e+15,20480000
2550,5.4328,5.4321,3.13e+15,3.13e+15,20889600
2600,5.2775,5.4129,3.19e+15,3.19e+15,21299200
2650,5.3786,5.4045,3.25e+15,3.25e+15,21708800
2700,5.4178,5.3846,3.31e+15,3.31e+15,22118400
2750,5.4108,5.3702,3.37e+15,3.37e+15,22528000
2800,5.4405,5.3511,3.43e+15,3.43e+15,22937600
2850,5.4025,5.3361,3.50e+15,3.49e+15,23347200
2900,5.3297,5.3205,3.56e+15,3.55e+15,23756800
