step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.9920,8.8459,4.91e+12,5.01e+12,327680
40,7.5891,7.6203,9.81e+12,1.00e+13,655360
60,7.5550,7.5561,1.47e+13,1.50e+13,983040
80,7.4858,7.5336,1.96e+13,2.00e+13,1310720
100,7.5046,7.5200,2.45e+13,2.50e+13,1638400
120,7.4880,7.5115,2.94e+13,3.01e+13,1966080
140,7.5045,7.5085,3.43e+13,3.51e+13,2293760
160,7.5224,7.5048,3.92e+13,4.01e+13,2621440
180,7.4932,7.5000,4.42e+13,4.51e+13,2949120
200,7.4693,7.4917,4.91e+13,5.01e+13,3276800
220,7.4634,7.4657,5.40e+13,5.51e+13,3604480
240,7.4067,7.3394,5.89e+13,6.01e+13,3932160
260,7.2207,7.2642,6.38e+13,6.51e+13,4259840
280,7.1904,7.2163,6.87e+13,7.01e+13,4587520
300,7.1083,7.1308,7.36e+13,7.51e+13,4915200
320,7.0437,7.0607,7.85e+13,8.01e+13,5242880
340,6.9525,6.9782,8.34e+13,8.51e+13,5570560
360,6.9278,6.9047,8.83e+13,9.02e+13,5898240
380,6.7783,6.8429,9.32e+13,9.52e+13,6225920
400,6.8079,6.7886,9.81e+13,1.00e+14,6553600
420,6.7573,6.7697,1.03e+14,1.05e+14,6881280
440,6.7648,6.7362,1.08e+14,1.10e+14,7208960
460,6.7171,6.6982,1.13e+14,1.15e+14,7536640
480,6.7037,6.6696,1.18e+14,1.20e+14,7864320
500,6.6742,6.6389,1.23e+14,1.25e+14,8192000
520,6.5823,6.6023,1.28e+14,1.30e+14,8519680
540,6.5910,6.5601,1.32e+14,1.35e+14,8847360
560,6.5406,6.5241,1.37e+14,1.40e+14,9175040
580,6.5016,6.4942,1.42e+14,1.45e+14,9502720
600,6.4455,6.4500,1.47e+14,1.50e+14,9830400
620,6.4068,6.4374,1.52e+14,1.55e+14,10158080
640,6.3944,6.4044,1.57e+14,1.60e+14,10485760
660,6.4340,6.3754,1.62e+14,1.65e+14,10813440
680,6.2949,6.3419,1.67e+14,1.70e+14,11141120
700,6.3745,6.3274,1.72e+14,1.75e+14,11468800
720,6.2909,6.3097,1.77e+14,1.80e+14,11796480
740,6.3106,6.2902,1.82e+14,1.85e+14,12124160
760,6.2914,6.2679,1.86e+14,1.90e+14,12451840
780,6.2384,6.2644,1.91e+14,1.95e+14,12779520
800,6.2120,6.2275,1.96e+14,2.00e+14,13107200
820,6.2444,6.2116,2.01e+14,2.05e+14,13434880
840,6.1982,6.1983,2.06e+14,2.10e+14,13762560
860,6.1679,6.1712,2.11e+14,2.15e+14,14090240
880,6.1694,6.1537,2.16e+14,2.20e+14,14417920
900,6.1431,6.1339,2.21e+14,2.25e+14,14745600
920,6.0953,6.1344,2.26e+14,2.30e+14,15073280
940,6.1136,6.1151,2.31e+14,2.35e+14,15400960
960,6.1462,6.0904,2.35e+14,2.40e+14,15728640
980,6.1642,6.0982,2.40e+14,2.45e+14,16056320
1000,6.0739,6.0624,2.45e+14,2.50e+14,16384000
1020,6.0283,6.0671,2.50e+14,2.55e+14,16711680
1040,6.0745,6.0383,2.55e+14,2.60e+14,17039360
1060,6.0011,6.0271,2.60e+14,2.65e+14,17367040
1080,6.1023,6.0064,2.65e+14,2.70e+14,17694720
1100,5.9945,5.9985,2.70e+14,2.75e+14,18022400
1120,5.9949,5.9838,2.75e+14,2.80e+14,18350080
1140,5.9839,5.9691,2.80e+14,2.85e+14,18677760
1160,5.9782,5.9572,2.85e+14,2.90e+14,19005440
1180,5.9588,5.9445,2.89e+14,2.96e+14,19333120
1200,5.9118,5.9309,2.94e+14,3.01e+14,19660800
1220,5.9418,5.9230,2.99e+14,3.06e+14,19988480
1240,5.9571,5.9032,3.04e+14,3.11e+14,20316160
1260,5.8302,5.8960,3.09e+14,3.16e+14,20643840
1280,5.8304,5.8820,3.14e+14,3.21e+14,20971520
1300,5.8627,5.8687,3.19e+14,3.26e+14,21299200
1320,5.8166,5.8569,3.24e+14,3.31e+14,21626880
1340,5.8137,5.8421,3.29e+14,3.36e+14,21954560
1360,5.8757,5.8419,3.34e+14,3.41e+14,22282240
1380,5.8582,5.8271,3.39e+14,3.46e+14,22609920
1400,5.8014,5.8134,3.43e+14,3.51e+14,22937600
1420,5.7673,5.7994,3.48e+14,3.56e+14,23265280
1440,5.7292,5.7886,3.53e+14,3.61e+14,23592960
1460,5.7311,5.7822,3.58e+14,3.66e+14,23920640
1480,5.8082,5.7658,3.63e+14,3.71e+14,24248320
1500,5.8005,5.7576,3.68e+14,3.76e+14,24576000
1520,5.7620,5.7487,3.73e+14,3.81e+14,24903680
1540,5.7311,5.7383,3.78e+14,3.86e+14,25231360
1560,5.6929,5.7331,3.83e+14,3.91e+14,25559040
1580,5.6680,5.7170,3.88e+14,3.96e+14,25886720
1600,5.6967,5.7122,3.92e+14,4.01e+14,26214400
1620,5.6322,5.7098,3.97e+14,4.06e+14,26542080
1640,5.7884,5.6931,4.02e+14,4.11e+14,26869760
1660,5.6354,5.6862,4.07e+14,4.16e+14,27197440
1680,5.6766,5.6843,4.12e+14,4.21e+14,27525120
1700,5.6498,5.6731,4.17e+14,4.26e+14,27852800
1720,5.6491,5.6675,4.22e+14,4.31e+14,28180480
1740,5.6053,5.6554,4.27e+14,4.36e+14,28508160
1760,5.5553,5.6517,4.32e+14,4.41e+14,28835840
1780,5.6481,5.6451,4.37e+14,4.46e+14,29163520
1800,5.5959,5.6376,4.42e+14,4.51e+14,29491200
1820,5.6110,5.6365,4.46e+14,4.56e+14,29818880
1840,5.6384,5.6318,4.51e+14,4.61e+14,30146560
1860,5.5427,5.6212,4.56e+14,4.66e+14,30474240
1880,5.6849,5.6200,4.61e+14,4.71e+14,30801920
1900,5.5766,5.6127,4.66e+14,4.76e+14,31129600
1920,5.5468,5.6070,4.71e+14,4.81e+14,31457280
1940,5.6685,5.6007,4.76e+14,4.86e+14,31784960
1960,5.6218,5.5970,4.81e+14,4.91e+14,32112640
1980,5.6495,5.5920,4.86e+14,4.96e+14,32440320
