step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.0588,7.9101,3.45e+13,3.49e+13,1305600
40,7.3173,7.2936,6.90e+13,6.99e+13,2611200
60,7.0900,7.0594,1.04e+14,1.05e+14,3916800
80,6.8851,6.8590,1.38e+14,1.40e+14,5222400
100,6.7491,6.6750,1.73e+14,1.75e+14,6528000
120,6.4568,6.4839,2.07e+14,2.10e+14,7833600
140,6.3097,6.3312,2.42e+14,2.45e+14,9139200
160,6.1532,6.2047,2.76e+14,2.80e+14,10444800
180,6.1520,6.0962,3.11e+14,3.14e+14,11750400
200,5.9784,5.9984,3.45e+14,3.49e+14,13056000
220,5.9157,5.9128,3.80e+14,3.84e+14,14361600
240,5.8265,5.8281,4.14e+14,4.19e+14,15667200
260,5.8072,5.7681,4.49e+14,4.54e+14,16972800
280,5.6968,5.6968,4.83e+14,4.89e+14,18278400
300,5.6659,5.6219,5.18e+14,5.24e+14,19584000
320,5.5261,5.5672,5.52e+14,5.59e+14,20889600
340,5.4698,5.5050,5.87e+14,5.94e+14,22195200
360,5.4103,5.4555,6.21e+14,6.29e+14,23500800
380,5.4359,5.4074,6.56e+14,6.64e+14,24806400
400,5.3611,5.3614,6.90e+14,6.99e+14,26112000
420,5.3258,5.3179,7.25e+14,7.34e+14,27417600
440,5.3509,5.2801,7.59e+14,7.69e+14,28723200
460,5.2066,5.2499,7.94e+14,8.04e+14,30028800
480,5.1958,5.2133,8.28e+14,8.39e+14,31334400
500,5.2011,5.1842,8.63e+14,8.73e+14,32640000
520,5.2205,5.1567,8.97e+14,9.08e+14,33945600
540,5.1024,5.1287,9.32e+14,9.43e+14,35251200
560,5.0771,5.1007,9.66e+14,9.78e+14,36556800
580,5.1467,5.0829,1.00e+15,1.01e+15,37862400
600,5.0536,5.0548,1.04e+15,1.05e+15,39168000
620,5.0621,5.0391,1.07e+15,1.08e+15,40473600
640,5.0732,5.0185,1.10e+15,1.12e+15,41779200
660,4.9913,5.0021,1.14e+15,1.15e+15,43084800
680,5.0290,4.9855,1.17e+15,1.19e+15,44390400
700,5.0302,4.9708,1.21e+15,1.22e+15,45696000
720,4.9346,4.9576,1.24e+15,1.26e+15,47001600
740,4.9379,4.9453,1.28e+15,1.29e+15,48307200
760,4.9300,4.9322,1.31e+15,1.33e+15,49612800
780,4.9593,4.9225,1.35e+15,1.36e+15,50918400
800,4.9064,4.9133,1.38e+15,1.40e+15,52224000
820,4.9428,4.9030,1.41e+15,1.43e+15,53529600
840,4.8541,4.8934,1.45e+15,1.47e+15,54835200
860,4.8127,4.8850,1.48e+15,1.50e+15,56140800
880,4.8924,4.8785,1.52e+15,1.54e+15,57446400
900,4.8133,4.8717,1.55e+15,1.57e+15,58752000
920,4.8605,4.8652,1.59e+15,1.61e+15,60057600
940,4.8000,4.8598,1.62e+15,1.64e+15,61363200
960,4.7762,4.8543,1.66e+15,1.68e+15,62668800
980,4.8610,4.8494,1.69e+15,1.71e+15,63974400
1000,4.8373,4.8446,1.73e+15,1.75e+15,65280000
1020,4.8456,4.8409,1.76e+15,1.78e+15,66585600
1040,4.7787,4.8377,1.79e+15,1.82e+15,67891200
1060,4.8029,4.8337,1.83e+15,1.85e+15,69196800
1080,4.7593,4.8302,1.86e+15,1.89e+15,70502400
