step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.0315,8.8781,6.71e+12,6.82e+12,327680
40,7.5611,7.5965,1.34e+13,1.36e+13,655360
60,7.5668,7.5620,2.01e+13,2.04e+13,983040
80,7.5950,7.5444,2.68e+13,2.73e+13,1310720
100,7.5359,7.5332,3.36e+13,3.41e+13,1638400
120,7.4799,7.5229,4.03e+13,4.09e+13,1966080
140,7.5211,7.5191,4.70e+13,4.77e+13,2293760
160,7.5187,7.5108,5.37e+13,5.45e+13,2621440
180,7.4963,7.5100,6.04e+13,6.13e+13,2949120
200,7.5577,7.5081,6.71e+13,6.82e+13,3276800
220,7.5114,7.5054,7.38e+13,7.50e+13,3604480
240,7.5039,7.5031,8.05e+13,8.18e+13,3932160
260,7.5239,7.4994,8.72e+13,8.86e+13,4259840
280,7.4503,7.4960,9.39e+13,9.54e+13,4587520
300,7.4998,7.4869,1.01e+14,1.02e+14,4915200
320,7.4752,7.4515,1.07e+14,1.09e+14,5242880
340,7.3038,7.3777,1.14e+14,1.16e+14,5570560
360,7.2582,7.2699,1.21e+14,1.23e+14,5898240
380,7.2135,7.2158,1.28e+14,1.30e+14,6225920
400,7.1429,7.0980,1.34e+14,1.36e+14,6553600
420,7.0923,7.0189,1.41e+14,1.43e+14,6881280
440,6.9329,6.9419,1.48e+14,1.50e+14,7208960
460,6.8610,6.8759,1.54e+14,1.57e+14,7536640
480,6.8511,6.8254,1.61e+14,1.64e+14,7864320
500,6.8196,6.7656,1.68e+14,1.70e+14,8192000
520,6.6968,6.6862,1.74e+14,1.77e+14,8519680
540,6.6472,6.6368,1.81e+14,1.84e+14,8847360
560,6.6547,6.5964,1.88e+14,1.91e+14,9175040
580,6.4945,6.5553,1.95e+14,1.98e+14,9502720
600,6.5293,6.5117,2.01e+14,2.04e+14,9830400
620,6.4501,6.4794,2.08e+14,2.11e+14,10158080
640,6.3640,6.4460,2.15e+14,2.18e+14,10485760
660,6.3774,6.4139,2.21e+14,2.25e+14,10813440
680,6.3661,6.4010,2.28e+14,2.32e+14,11141120
700,6.3648,6.3540,2.35e+14,2.39e+14,11468800
720,6.3804,6.3283,2.42e+14,2.45e+14,11796480
740,6.2740,6.3018,2.48e+14,2.52e+14,12124160
760,6.2772,6.2710,2.55e+14,2.59e+14,12451840
780,6.2412,6.2565,2.62e+14,2.66e+14,12779520
800,6.2132,6.2265,2.68e+14,2.73e+14,13107200
820,6.2520,6.1988,2.75e+14,2.79e+14,13434880
840,6.2142,6.1702,2.82e+14,2.86e+14,13762560
860,6.1302,6.1497,2.89e+14,2.93e+14,14090240
880,6.1882,6.1237,2.95e+14,3.00e+14,14417920
900,6.1109,6.1029,3.02e+14,3.07e+14,14745600
920,6.0775,6.0697,3.09e+14,3.14e+14,15073280
940,6.0478,6.0601,3.15e+14,3.20e+14,15400960
960,6.0183,6.0355,3.22e+14,3.27e+14,15728640
980,6.0562,6.0170,3.29e+14,3.34e+14,16056320
1000,5.9360,5.9976,3.36e+14,3.41e+14,16384000
1020,5.9549,5.9686,3.42e+14,3.48e+14,16711680
1040,5.9363,5.9493,3.49e+14,3.54e+14,17039360
1060,5.9090,5.9252,3.56e+14,3.61e+14,17367040
1080,5.8974,5.9152,3.62e+14,3.68e+14,17694720
1100,5.8648,5.8973,3.69e+14,3.75e+14,18022400
1120,5.8733,5.8775,3.76e+14,3.82e+14,18350080
1140,5.8405,5.8556,3.83e+14,3.89e+14,18677760
1160,5.8996,5.8422,3.89e+14,3.95e+14,19005440
1180,5.8526,5.8225,3.96e+14,4.02e+14,19333120
