step,training_loss,validation_loss,total_flops_profiler
80,7.9890,7.9556,5.19e+13
80,7.9483,7.9556,5.19e+13
80,7.9648,7.9556,5.19e+13
80,7.9668,7.9556,5.19e+13
100,7.8132,7.8298,6.49e+13
100,7.8132,7.8298,6.49e+13
100,7.8956,7.8298,6.49e+13
100,7.9447,7.8298,6.49e+13
100,7.8522,7.8298,6.49e+13
100,7.8853,7.8298,6.49e+13
100,7.8865,7.8298,6.49e+13
100,7.7672,7.8298,6.49e+13
100,7.8937,7.8298,6.49e+13
100,7.9064,7.8298,6.49e+13
100,7.7668,7.8298,6.49e+13
100,7.9088,7.8298,6.49e+13
100,7.9182,7.8298,6.49e+13
100,7.8599,7.8298,6.49e+13
100,7.8698,7.8298,6.49e+13
100,7.9365,7.8298,6.49e+13
100,7.8758,7.8298,6.49e+13
120,7.7074,7.7288,7.78e+13
120,7.7074,7.7288,7.78e+13
120,7.7837,7.7288,7.78e+13
120,7.6662,7.7288,7.78e+13
120,7.8416,7.7288,7.78e+13
120,7.8265,7.7288,7.78e+13
120,7.7249,7.7288,7.78e+13
120,7.7706,7.7288,7.78e+13
120,7.7621,7.7288,7.78e+13
120,7.7036,7.7288,7.78e+13
120,7.6786,7.7288,7.78e+13
120,7.7820,7.7288,7.78e+13
120,7.7647,7.7288,7.78e+13
120,7.7999,7.7288,7.78e+13
120,7.6848,7.7288,7.78e+13
120,7.6913,7.7288,7.78e+13
120,7.7343,7.7288,7.78e+13
140,7.5537,7.6433,9.08e+13
140,7.5537,7.6433,9.08e+13
140,7.6569,7.6433,9.08e+13
140,7.5811,7.6433,9.08e+13
140,7.6202,7.6433,9.08e+13
140,7.5882,7.6433,9.08e+13
140,7.6136,7.6433,9.08e+13
140,7.6045,7.6433,9.08e+13
140,7.6335,7.6433,9.08e+13
140,7.6432,7.6433,9.08e+13
140,7.5455,7.6433,9.08e+13
140,7.7111,7.6433,9.08e+13
140,7.6127,7.6433,9.08e+13
140,7.6975,7.6433,9.08e+13
140,7.6446,7.6433,9.08e+13
140,7.6914,7.6433,9.08e+13
140,7.5691,7.6433,9.08e+13
160,7.6336,7.5715,1.04e+14
160,7.6336,7.5715,1.04e+14
160,7.5974,7.5715,1.04e+14
160,7.5981,7.5715,1.04e+14
160,7.6684,7.5715,1.04e+14
160,7.5157,7.5715,1.04e+14
160,7.5329,7.5715,1.04e+14
160,7.5306,7.5715,1.04e+14
160,7.4782,7.5715,1.04e+14
160,7.7093,7.5715,1.04e+14
160,7.6097,7.5715,1.04e+14
160,7.4981,7.5715,1.04e+14
160,7.5581,7.5715,1.04e+14
160,7.5884,7.5715,1.04e+14
160,7.5981,7.5715,1.04e+14
160,7.6352,7.5715,1.04e+14
160,7.5363,7.5715,1.04e+14
180,7.4763,7.5129,1.17e+14
180,7.4763,7.5129,1.17e+14
180,7.5381,7.5129,1.17e+14
180,7.5212,7.5129,1.17e+14
180,7.5016,7.5129,1.17e+14
180,7.6006,7.5129,1.17e+14
180,7.4502,7.5129,1.17e+14
180,7.4288,7.5129,1.17e+14
180,7.5204,7.5129,1.17e+14
180,7.5102,7.5129,1.17e+14
180,7.4090,7.5129,1.17e+14
180,7.4681,7.5129,1.17e+14
180,7.5332,7.5129,1.17e+14
180,7.5575,7.5129,1.17e+14
180,7.5023,7.5129,1.17e+14
180,7.5211,7.5129,1.17e+14
180,7.4644,7.5129,1.17e+14
200,7.4688,7.4654,1.30e+14
200,7.4688,7.4654,1.30e+14
200,7.4543,7.4654,1.30e+14
200,7.4294,7.4654,1.30e+14
200,7.5203,7.4654,1.30e+14
200,7.4289,7.4654,1.30e+14
200,7.4898,7.4654,1.30e+14
200,7.4444,7.4654,1.30e+14
200,7.5324,7.4654,1.30e+14
200,7.4509,7.4654,1.30e+14
200,7.4908,7.4654,1.30e+14
200,7.4800,7.4654,1.30e+14
200,7.4411,7.4654,1.30e+14
200,7.3950,7.4654,1.30e+14
200,7.4939,7.4654,1.30e+14
200,7.3027,7.4654,1.30e+14
200,7.4883,7.4654,1.30e+14
220,7.4992,7.4266,1.43e+14
220,7.4992,7.4266,1.43e+14
220,7.4740,7.4266,1.43e+14
220,7.3505,7.4266,1.43e+14
220,7.4983,7.4266,1.43e+14
220,7.4188,7.4266,1.43e+14
220,7.4139,7.4266,1.43e+14
220,7.4424,7.4266,1.43e+14
220,7.4211,7.4266,1.43e+14
220,7.4725,7.4266,1.43e+14
220,7.5132,7.4266,1.43e+14
220,7.4166,7.4266,1.43e+14
220,7.4589,7.4266,1.43e+14
220,7.4193,7.4266,1.43e+14
220,7.4992,7.4266,1.43e+14
220,7.3981,7.4266,1.43e+14
220,7.4317,7.4266,1.43e+14
240,7.4549,7.3952,1.56e+14
240,7.4549,7.3952,1.56e+14
240,7.3288,7.3952,1.56e+14
240,7.4487,7.3952,1.56e+14
240,7.3118,7.3952,1.56e+14
240,7.3738,7.3952,1.56e+14
240,7.3967,7.3952,1.56e+14
240,7.3399,7.3952,1.56e+14
240,7.4438,7.3952,1.56e+14
240,7.3902,7.3952,1.56e+14
240,7.4347,7.3952,1.56e+14
240,7.3922,7.3952,1.56e+14
240,7.3482,7.3952,1.56e+14
240,7.3081,7.3952,1.56e+14
240,7.4245,7.3952,1.56e+14
240,7.3830,7.3952,1.56e+14
240,7.3887,7.3952,1.56e+14
260,7.4338,7.3705,1.69e+14
260,7.4338,7.3705,1.69e+14
260,7.3529,7.3705,1.69e+14
260,7.4312,7.3705,1.69e+14
260,7.3602,7.3705,1.69e+14
260,7.3916,7.3705,1.69e+14
260,7.3372,7.3705,1.69e+14
260,7.3976,7.3705,1.69e+14
260,7.4064,7.3705,1.69e+14
260,7.3800,7.3705,1.69e+14
260,7.3200,7.3705,1.69e+14
260,7.3514,7.3705,1.69e+14
260,7.3815,7.3705,1.69e+14
260,7.4230,7.3705,1.69e+14
260,7.2944,7.3705,1.69e+14
260,7.3911,7.3705,1.69e+14
260,7.3470,7.3705,1.69e+14
280,7.2578,7.3516,1.82e+14
280,7.2578,7.3516,1.82e+14
280,7.3186,7.3516,1.82e+14
280,7.2446,7.3516,1.82e+14
280,7.3799,7.3516,1.82e+14
280,7.3545,7.3516,1.82e+14
280,7.2760,7.3516,1.82e+14
280,7.4246,7.3516,1.82e+14
280,7.3835,7.3516,1.82e+14
280,7.3381,7.3516,1.82e+14
280,7.3609,7.3516,1.82e+14
280,7.3850,7.3516,1.82e+14
280,7.2043,7.3516,1.82e+14
280,7.3960,7.3516,1.82e+14
280,7.4039,7.3516,1.82e+14
280,7.4328,7.3516,1.82e+14
280,7.3280,7.3516,1.82e+14
300,7.3172,7.3380,1.95e+14
300,7.3172,7.3380,1.95e+14
300,7.4668,7.3380,1.95e+14
300,7.3601,7.3380,1.95e+14
300,7.2968,7.3380,1.95e+14
300,7.3821,7.3380,1.95e+14
300,7.3742,7.3380,1.95e+14
300,7.2826,7.3380,1.95e+14
300,7.3833,7.3380,1.95e+14
300,7.3497,7.3380,1.95e+14
300,7.2488,7.3380,1.95e+14
300,7.3393,7.3380,1.95e+14
300,7.3514,7.3380,1.95e+14
300,7.4012,7.3380,1.95e+14
300,7.3508,7.3380,1.95e+14
300,7.3316,7.3380,1.95e+14
300,7.3090,7.3380,1.95e+14
320,7.3007,7.3286,2.08e+14
320,7.3007,7.3286,2.08e+14
320,7.3204,7.3286,2.08e+14
320,7.2974,7.3286,2.08e+14
320,7.3331,7.3286,2.08e+14
320,7.4124,7.3286,2.08e+14
320,7.2859,7.3286,2.08e+14
320,7.2901,7.3286,2.08e+14
320,7.2776,7.3286,2.08e+14
320,7.4000,7.3286,2.08e+14
320,7.3081,7.3286,2.08e+14
320,7.3878,7.3286,2.08e+14
320,7.4284,7.3286,2.08e+14
320,7.3497,7.3286,2.08e+14
320,7.3694,7.3286,2.08e+14
320,7.2132,7.3286,2.08e+14
320,7.2929,7.3286,2.08e+14
340,7.3055,7.3231,2.21e+14
340,7.3055,7.3231,2.21e+14
340,7.3104,7.3231,2.21e+14
340,7.2576,7.3231,2.21e+14
340,7.3697,7.3231,2.21e+14
340,7.3439,7.3231,2.21e+14
340,7.3300,7.3231,2.21e+14
340,7.2240,7.3231,2.21e+14
340,7.2996,7.3231,2.21e+14
340,7.3183,7.3231,2.21e+14
340,7.3132,7.3231,2.21e+14
340,7.3765,7.3231,2.21e+14
340,7.3394,7.3231,2.21e+14
340,7.3182,7.3231,2.21e+14
340,7.3271,7.3231,2.21e+14
340,7.2606,7.3231,2.21e+14
340,7.3330,7.3231,2.21e+14
360,7.3301,7.3205,2.34e+14
360,7.3301,7.3205,2.34e+14
360,7.2914,7.3205,2.34e+14
360,7.3146,7.3205,2.34e+14
360,7.2858,7.3205,2.34e+14
360,7.3130,7.3205,2.34e+14
360,7.3517,7.3205,2.34e+14
360,7.3184,7.3205,2.34e+14
360,7.2595,7.3205,2.34e+14
360,7.2767,7.3205,2.34e+14
360,7.3127,7.3205,2.34e+14
360,7.2106,7.3205,2.34e+14
360,7.3460,7.3205,2.34e+14
360,7.3153,7.3205,2.34e+14
360,7.3147,7.3205,2.34e+14
360,7.3800,7.3205,2.34e+14
360,7.3298,7.3205,2.34e+14
380,7.3839,7.3196,2.47e+14
380,7.3839,7.3196,2.47e+14
380,7.2957,7.3196,2.47e+14
380,7.3444,7.3196,2.47e+14
380,7.2611,7.3196,2.47e+14
380,7.3199,7.3196,2.47e+14
380,7.4213,7.3196,2.47e+14
380,7.3115,7.3196,2.47e+14
380,7.2465,7.3196,2.47e+14
380,7.2080,7.3196,2.47e+14
380,7.3471,7.3196,2.47e+14
380,7.2746,7.3196,2.47e+14
380,7.3774,7.3196,2.47e+14
380,7.3904,7.3196,2.47e+14
380,7.3812,7.3196,2.47e+14
380,7.3368,7.3196,2.47e+14
380,7.3425,7.3196,2.47e+14
