step,training_loss,validation_loss,total_flops_profiler
180,9.0498,9.0698,1.17e+14
200,9.0329,9.0275,1.30e+14
200,9.0329,9.0275,1.30e+14
200,9.0152,9.0275,1.30e+14
200,9.0159,9.0275,1.30e+14
200,9.0089,9.0275,1.30e+14
200,9.0333,9.0275,1.30e+14
200,9.0171,9.0275,1.30e+14
200,8.9993,9.0275,1.30e+14
200,9.0510,9.0275,1.30e+14
200,8.9894,9.0275,1.30e+14
200,9.0413,9.0275,1.30e+14
200,9.0242,9.0275,1.30e+14
200,9.0128,9.0275,1.30e+14
200,9.0061,9.0275,1.30e+14
200,9.0283,9.0275,1.30e+14
200,8.9671,9.0275,1.30e+14
200,9.0649,9.0275,1.30e+14
220,9.0137,8.9921,1.43e+14
220,9.0137,8.9921,1.43e+14
220,8.9905,8.9921,1.43e+14
220,8.9901,8.9921,1.43e+14
220,9.0091,8.9921,1.43e+14
220,9.0120,8.9921,1.43e+14
220,8.9875,8.9921,1.43e+14
220,8.9943,8.9921,1.43e+14
220,8.9863,8.9921,1.43e+14
220,9.0110,8.9921,1.43e+14
220,9.0295,8.9921,1.43e+14
220,9.0068,8.9921,1.43e+14
220,9.0028,8.9921,1.43e+14
220,8.9832,8.9921,1.43e+14
220,9.0046,8.9921,1.43e+14
220,8.9951,8.9921,1.43e+14
220,8.9992,8.9921,1.43e+14
240,8.9812,8.9633,1.56e+14
240,8.9812,8.9633,1.56e+14
240,8.9122,8.9633,1.56e+14
240,8.9760,8.9633,1.56e+14
240,8.9194,8.9633,1.56e+14
240,8.9729,8.9633,1.56e+14
240,8.9502,8.9633,1.56e+14
240,8.9045,8.9633,1.56e+14
240,8.9833,8.9633,1.56e+14
240,8.9400,8.9633,1.56e+14
240,8.9838,8.9633,1.56e+14
240,8.9685,8.9633,1.56e+14
240,8.9673,8.9633,1.56e+14
240,8.9481,8.9633,1.56e+14
240,8.9578,8.9633,1.56e+14
240,8.9809,8.9633,1.56e+14
240,8.9320,8.9633,1.56e+14
260,8.9816,8.9403,1.69e+14
260,8.9816,8.9403,1.69e+14
260,8.9454,8.9403,1.69e+14
260,8.9328,8.9403,1.69e+14
260,8.9321,8.9403,1.69e+14
260,8.9582,8.9403,1.69e+14
260,8.9352,8.9403,1.69e+14
260,8.9519,8.9403,1.69e+14
260,8.9843,8.9403,1.69e+14
260,8.9332,8.9403,1.69e+14
260,8.9032,8.9403,1.69e+14
260,8.9493,8.9403,1.69e+14
260,8.9463,8.9403,1.69e+14
260,8.9575,8.9403,1.69e+14
260,8.9008,8.9403,1.69e+14
260,8.9229,8.9403,1.69e+14
260,8.9373,8.9403,1.69e+14
280,8.9020,8.9228,1.82e+14
280,8.9020,8.9228,1.82e+14
280,8.9284,8.9228,1.82e+14
280,8.8972,8.9228,1.82e+14
280,8.9211,8.9228,1.82e+14
280,8.9072,8.9228,1.82e+14
280,8.8953,8.9228,1.82e+14
280,8.9718,8.9228,1.82e+14
280,8.9215,8.9228,1.82e+14
280,8.9170,8.9228,1.82e+14
280,8.9252,8.9228,1.82e+14
280,8.9164,8.9228,1.82e+14
280,8.8714,8.9228,1.82e+14
280,8.9127,8.9228,1.82e+14
280,8.9305,8.9228,1.82e+14
280,8.9452,8.9228,1.82e+14
280,8.9206,8.9228,1.82e+14
300,8.8909,8.9101,1.95e+14
300,8.8909,8.9101,1.95e+14
