step,training_loss,validation_loss,total_flops_profiler
180,10.3759,10.3810,1.17e+14
200,10.3654,10.3620,1.30e+14
200,10.3654,10.3620,1.30e+14
200,10.3586,10.3620,1.30e+14
200,10.3666,10.3620,1.30e+14
200,10.3594,10.3620,1.30e+14
200,10.3683,10.3620,1.30e+14
200,10.3679,10.3620,1.30e+14
200,10.3489,10.3620,1.30e+14
200,10.3627,10.3620,1.30e+14
200,10.3618,10.3620,1.30e+14
200,10.3610,10.3620,1.30e+14
200,10.3521,10.3620,1.30e+14
200,10.3561,10.3620,1.30e+14
200,10.3560,10.3620,1.30e+14
200,10.3617,10.3620,1.30e+14
200,10.3491,10.3620,1.30e+14
200,10.3738,10.3620,1.30e+14
220,10.3476,10.3463,1.43e+14
220,10.3476,10.3463,1.43e+14
220,10.3384,10.3463,1.43e+14
220,10.3447,10.3463,1.43e+14
220,10.3522,10.3463,1.43e+14
220,10.3438,10.3463,1.43e+14
220,10.3382,10.3463,1.43e+14
220,10.3546,10.3463,1.43e+14
220,10.3379,10.3463,1.43e+14
220,10.3468,10.3463,1.43e+14
220,10.3588,10.3463,1.43e+14
220,10.3547,10.3463,1.43e+14
220,10.3490,10.3463,1.43e+14
220,10.3488,10.3463,1.43e+14
220,10.3465,10.3463,1.43e+14
220,10.3528,10.3463,1.43e+14
220,10.3475,10.3463,1.43e+14
240,10.3409,10.3335,1.56e+14
240,10.3409,10.3335,1.56e+14
240,10.3293,10.3335,1.56e+14
240,10.3328,10.3335,1.56e+14
240,10.3174,10.3335,1.56e+14
240,10.3248,10.3335,1.56e+14
240,10.3308,10.3335,1.56e+14
240,10.3189,10.3335,1.56e+14
240,10.3411,10.3335,1.56e+14
240,10.3214,10.3335,1.56e+14
240,10.3523,10.3335,1.56e+14
240,10.3292,10.3335,1.56e+14
240,10.3391,10.3335,1.56e+14
240,10.3120,10.3335,1.56e+14
240,10.3433,10.3335,1.56e+14
240,10.3427,10.3335,1.56e+14
240,10.3234,10.3335,1.56e+14
260,10.3226,10.3234,1.69e+14
260,10.3226,10.3234,1.69e+14
260,10.3234,10.3234,1.69e+14
260,10.3154,10.3234,1.69e+14
260,10.3283,10.3234,1.69e+14
260,10.3200,10.3234,1.69e+14
260,10.3191,10.3234,1.69e+14
260,10.3367,10.3234,1.69e+14
260,10.3330,10.3234,1.69e+14
260,10.3257,10.3234,1.69e+14
260,10.3200,10.3234,1.69e+14
260,10.3170,10.3234,1.69e+14
260,10.3241,10.3234,1.69e+14
260,10.3276,10.3234,1.69e+14
260,10.3091,10.3234,1.69e+14
260,10.3214,10.3234,1.69e+14
260,10.3233,10.3234,1.69e+14
280,10.3153,10.3156,1.82e+14
280,10.3153,10.3156,1.82e+14
280,10.3087,10.3156,1.82e+14
280,10.3094,10.3156,1.82e+14
280,10.3191,10.3156,1.82e+14
280,10.3134,10.3156,1.82e+14
280,10.3066,10.3156,1.82e+14
280,10.3223,10.3156,1.82e+14
280,10.3015,10.3156,1.82e+14
280,10.3166,10.3156,1.82e+14
280,10.3280,10.3156,1.82e+14
280,10.3154,10.3156,1.82e+14
280,10.3081,10.3156,1.82e+14
280,10.3152,10.3156,1.82e+14
280,10.3099,10.3156,1.82e+14
280,10.3124,10.3156,1.82e+14
280,10.3000,10.3156,1.82e+14
300,10.2978,10.3099,1.95e+14
300,10.2978,10.3099,1.95e+14
300,10.3155,10.3099,1.95e+14
