step,training_loss,validation_loss,total_flops_profiler
450,6.0216,5.9820,1.36e+13
500,5.8987,5.8962,1.51e+13
500,5.8987,5.8962,1.51e+13
500,5.8564,5.8962,1.51e+13
500,5.7023,5.8962,1.51e+13
500,5.8051,5.8962,1.51e+13
500,5.7292,5.8962,1.51e+13
500,5.9997,5.8962,1.51e+13
500,5.8619,5.8962,1.51e+13
500,5.8092,5.8962,1.51e+13
500,5.9049,5.8962,1.51e+13
500,6.0121,5.8962,1.51e+13
500,5.9962,5.8962,1.51e+13
500,5.8209,5.8962,1.51e+13
500,5.8579,5.8962,1.51e+13
500,5.8955,5.8962,1.51e+13
500,5.9517,5.8962,1.51e+13
500,5.7659,5.8962,1.51e+13
550,5.8414,5.8276,1.66e+13
550,5.8414,5.8276,1.66e+13
550,5.8965,5.8276,1.66e+13
550,5.8221,5.8276,1.66e+13
550,5.9586,5.8276,1.66e+13
550,5.8495,5.8276,1.66e+13
550,5.7243,5.8276,1.66e+13
550,5.6223,5.8276,1.66e+13
550,5.8634,5.8276,1.66e+13
550,5.9303,5.8276,1.66e+13
550,5.8243,5.8276,1.66e+13
550,5.8351,5.8276,1.66e+13
550,5.7426,5.8276,1.66e+13
550,5.8503,5.8276,1.66e+13
550,5.9010,5.8276,1.66e+13
550,5.8986,5.8276,1.66e+13
550,5.7575,5.8276,1.66e+13
