step,training_loss,validation_loss,total_flops_profiler
250,6.6108,6.5914,1.01e+13
250,6.5824,6.5914,1.01e+13
250,6.6046,6.5914,1.01e+13
250,6.7845,6.5914,1.01e+13
250,6.6055,6.5914,1.01e+13
250,6.6423,6.5914,1.01e+13
250,6.5489,6.5914,1.01e+13
250,6.6311,6.5914,1.01e+13
250,6.5400,6.5914,1.01e+13
250,6.5059,6.5914,1.01e+13
250,6.6627,6.5914,1.01e+13
250,6.6777,6.5914,1.01e+13
300,6.5052,6.3513,1.21e+13
300,6.5052,6.3513,1.21e+13
300,6.3699,6.3513,1.21e+13
300,6.2172,6.3513,1.21e+13
300,6.3823,6.3513,1.21e+13
300,6.4339,6.3513,1.21e+13
300,6.4184,6.3513,1.21e+13
300,6.4317,6.3513,1.21e+13
300,6.3623,6.3513,1.21e+13
300,6.3945,6.3513,1.21e+13
300,6.3463,6.3513,1.21e+13
300,6.2941,6.3513,1.21e+13
300,6.4263,6.3513,1.21e+13
300,6.3766,6.3513,1.21e+13
300,6.4819,6.3513,1.21e+13
300,6.4018,6.3513,1.21e+13
300,6.3113,6.3513,1.21e+13
350,6.0639,6.1801,1.42e+13
350,6.0639,6.1801,1.42e+13
350,6.1900,6.1801,1.42e+13
350,6.3123,6.1801,1.42e+13
350,6.2135,6.1801,1.42e+13
350,6.0186,6.1801,1.42e+13
350,6.1650,6.1801,1.42e+13
350,6.1385,6.1801,1.42e+13
350,6.2661,6.1801,1.42e+13
350,6.1405,6.1801,1.42e+13
350,6.1837,6.1801,1.42e+13
350,6.2472,6.1801,1.42e+13
350,6.1514,6.1801,1.42e+13
350,6.1127,6.1801,1.42e+13
350,6.1691,6.1801,1.42e+13
350,6.1297,6.1801,1.42e+13
350,6.2401,6.1801,1.42e+13
400,6.1057,6.0469,1.62e+13
400,6.1057,6.0469,1.62e+13
400,5.9953,6.0469,1.62e+13
400,6.0075,6.0469,1.62e+13
400,6.1564,6.0469,1.62e+13
400,5.9657,6.0469,1.62e+13
400,6.0521,6.0469,1.62e+13
400,6.0970,6.0469,1.62e+13
400,6.1339,6.0469,1.62e+13
400,5.9588,6.0469,1.62e+13
400,6.1869,6.0469,1.62e+13
400,5.9980,6.0469,1.62e+13
400,5.8873,6.0469,1.62e+13
400,5.9858,6.0469,1.62e+13
400,6.0205,6.0469,1.62e+13
400,6.0171,6.0469,1.62e+13
400,6.0449,6.0469,1.62e+13
450,5.8215,5.9407,1.82e+13
450,5.8215,5.9407,1.82e+13
450,5.9203,5.9407,1.82e+13
450,5.8455,5.9407,1.82e+13
450,5.8311,5.9407,1.82e+13
450,5.9465,5.9407,1.82e+13
450,6.0116,5.9407,1.82e+13
450,5.8374,5.9407,1.82e+13
450,5.9279,5.9407,1.82e+13
450,5.8834,5.9407,1.82e+13
450,5.9108,5.9407,1.82e+13
450,5.8005,5.9407,1.82e+13
450,5.9119,5.9407,1.82e+13
450,5.8782,5.9407,1.82e+13
450,6.0200,5.9407,1.82e+13
450,5.8875,5.9407,1.82e+13
450,5.9312,5.9407,1.82e+13
500,5.8677,5.8509,2.02e+13
500,5.8677,5.8509,2.02e+13
500,5.7413,5.8509,2.02e+13
500,5.9776,5.8509,2.02e+13
500,5.8023,5.8509,2.02e+13
500,5.7242,5.8509,2.02e+13
500,5.7917,5.8509,2.02e+13
500,5.7513,5.8509,2.02e+13
500,5.9914,5.8509,2.02e+13
500,6.0156,5.8509,2.02e+13
500,5.6822,5.8509,2.02e+13
500,5.8602,5.8509,2.02e+13
500,5.9227,5.8509,2.02e+13
500,5.6945,5.8509,2.02e+13
500,5.7290,5.8509,2.02e+13
500,5.8039,5.8509,2.02e+13
500,5.9019,5.8509,2.02e+13
550,5.7180,5.7777,2.22e+13
550,5.7180,5.7777,2.22e+13
550,5.8259,5.7777,2.22e+13
550,5.6722,5.7777,2.22e+13
550,5.7862,5.7777,2.22e+13
550,5.8380,5.7777,2.22e+13
550,5.7499,5.7777,2.22e+13
550,5.8324,5.7777,2.22e+13
550,5.7662,5.7777,2.22e+13
550,5.7735,5.7777,2.22e+13
550,5.9112,5.7777,2.22e+13
550,5.7371,5.7777,2.22e+13
550,5.7270,5.7777,2.22e+13
550,5.8994,5.7777,2.22e+13
550,5.8404,5.7777,2.22e+13
550,5.8450,5.7777,2.22e+13
550,5.9528,5.7777,2.22e+13
600,5.6081,5.7222,2.43e+13
600,5.6081,5.7222,2.43e+13
600,5.6544,5.7222,2.43e+13
600,5.7157,5.7222,2.43e+13
600,5.7670,5.7222,2.43e+13
600,5.7314,5.7222,2.43e+13
600,5.7843,5.7222,2.43e+13
600,5.5945,5.7222,2.43e+13
600,5.6788,5.7222,2.43e+13
600,5.7069,5.7222,2.43e+13
600,5.8012,5.7222,2.43e+13
600,5.6643,5.7222,2.43e+13
600,5.7527,5.7222,2.43e+13
600,5.7866,5.7222,2.43e+13
600,5.7584,5.7222,2.43e+13
600,5.6369,5.7222,2.43e+13
600,5.6758,5.7222,2.43e+13
650,5.6409,5.6652,2.63e+13
650,5.6409,5.6652,2.63e+13
650,5.7680,5.6652,2.63e+13
650,5.7445,5.6652,2.63e+13
650,5.5897,5.6652,2.63e+13
650,5.6518,5.6652,2.63e+13
650,5.5628,5.6652,2.63e+13
650,5.7245,5.6652,2.63e+13
650,5.5924,5.6652,2.63e+13
650,5.6664,5.6652,2.63e+13
650,5.5602,5.6652,2.63e+13
650,5.7837,5.6652,2.63e+13
650,5.7716,5.6652,2.63e+13
650,5.5415,5.6652,2.63e+13
650,5.7294,5.6652,2.63e+13
650,5.6725,5.6652,2.63e+13
650,5.5337,5.6652,2.63e+13
700,5.6673,5.6173,2.83e+13
700,5.6673,5.6173,2.83e+13
700,5.6734,5.6173,2.83e+13
700,5.7930,5.6173,2.83e+13
700,5.6611,5.6173,2.83e+13
700,5.6485,5.6173,2.83e+13
700,5.7571,5.6173,2.83e+13
700,5.5667,5.6173,2.83e+13
700,5.5231,5.6173,2.83e+13
700,5.6061,5.6173,2.83e+13
700,5.5826,5.6173,2.83e+13
700,5.5339,5.6173,2.83e+13
700,5.5996,5.6173,2.83e+13
700,5.6764,5.6173,2.83e+13
700,5.6682,5.6173,2.83e+13
700,5.6514,5.6173,2.83e+13
700,5.6306,5.6173,2.83e+13
750,5.5730,5.5766,3.03e+13
750,5.5730,5.5766,3.03e+13
750,5.5992,5.5766,3.03e+13
750,5.6429,5.5766,3.03e+13
750,5.5627,5.5766,3.03e+13
750,5.6174,5.5766,3.03e+13
750,5.6915,5.5766,3.03e+13
750,5.6865,5.5766,3.03e+13
750,5.5563,5.5766,3.03e+13
750,5.6564,5.5766,3.03e+13
750,5.5833,5.5766,3.03e+13
750,5.5475,5.5766,3.03e+13
750,5.5457,5.5766,3.03e+13
750,5.5333,5.5766,3.03e+13
750,5.5875,5.5766,3.03e+13
750,5.5238,5.5766,3.03e+13
750,5.6863,5.5766,3.03e+13
