step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.0388,10.0610,7.35e+13,7.39e+13,819200
200,8.7917,8.7404,1.47e+14,1.48e+14,1638400
300,7.8552,7.8326,2.21e+14,2.22e+14,2457600
400,7.5373,7.5649,2.94e+14,2.96e+14,3276800
500,7.5108,7.4404,3.68e+14,3.70e+14,4096000
600,7.3052,7.3392,4.41e+14,4.43e+14,4915200
700,7.2187,7.2518,5.15e+14,5.17e+14,5734400
800,7.1118,7.1698,5.88e+14,5.91e+14,6553600
900,7.1715,7.0943,6.62e+14,6.65e+14,7372800
1000,6.9044,7.0299,7.35e+14,7.39e+14,8192000
1100,7.0005,6.9764,8.09e+14,8.13e+14,9011200
1200,6.9626,6.9342,8.82e+14,8.87e+14,9830400
1300,6.8127,6.8935,9.56e+14,9.61e+14,10649600
1400,6.9258,6.8594,1.03e+15,1.03e+15,11468800
1500,6.8198,6.8296,1.10e+15,1.11e+15,12288000
1600,6.7475,6.8022,1.18e+15,1.18e+15,13107200
1700,6.7883,6.7789,1.25e+15,1.26e+15,13926400
1800,6.7067,6.7580,1.32e+15,1.33e+15,14745600
1900,6.7585,6.7371,1.40e+15,1.40e+15,15564800
