step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.7471,7.7093,4.40e+14,5.07e+14,3276800
400,7.7250,7.7280,8.83e+14,1.01e+15,6553600
600,7.3950,7.4609,1.33e+15,1.52e+15,9830400
800,7.0949,7.1195,1.77e+15,2.03e+15,13107200
1000,6.8086,6.8247,2.21e+15,2.53e+15,16384000
1200,6.5360,6.6028,2.65e+15,3.04e+15,19660800
1400,6.4444,6.4981,3.10e+15,3.55e+15,22937600
1600,6.1922,6.3566,3.54e+15,4.06e+15,26214400
1800,6.1040,6.2663,3.98e+15,4.56e+15,29491200
2000,6.0205,6.1647,4.42e+15,5.07e+15,32768000
2200,5.8804,6.0758,4.87e+15,5.58e+15,36044800
2400,5.7558,6.0349,5.31e+15,6.08e+15,39321600
2600,5.7047,5.9359,5.75e+15,6.59e+15,42598400
2800,5.6629,5.8520,6.20e+15,7.10e+15,45875200
3000,5.5907,5.7607,6.64e+15,7.60e+15,49152000
3200,5.5019,5.7067,7.08e+15,8.11e+15,52428800
3400,5.5383,5.6567,7.52e+15,8.62e+15,55705600
3600,5.4051,5.6169,7.97e+15,9.12e+15,58982400
3800,5.4955,5.5861,8.41e+15,9.63e+15,62259200
4000,5.3715,5.5351,8.85e+15,1.01e+16,65536000
4200,5.3665,5.4892,9.29e+15,1.06e+16,68812800
4400,5.3363,5.5030,9.74e+15,1.12e+16,72089600
4600,5.3839,5.4752,1.02e+16,1.17e+16,75366400
4800,5.2202,5.4673,1.06e+16,1.22e+16,78643200
5000,5.2017,5.4218,1.11e+16,1.27e+16,81920000
5200,5.1962,5.4080,1.15e+16,1.32e+16,85196800
5400,5.1643,5.3862,1.19e+16,1.37e+16,88473600
5600,5.2591,5.4117,1.24e+16,1.42e+16,91750400
5800,5.1876,5.3740,1.28e+16,1.47e+16,95027200
6000,5.2493,5.4074,1.33e+16,1.52e+16,98304000
6200,5.2327,5.3924,1.37e+16,1.57e+16,101580800
6400,5.0830,5.3377,1.42e+16,1.62e+16,104857600
6600,5.0004,5.3400,1.46e+16,1.67e+16,108134400
6800,5.2053,5.4102,1.50e+16,1.72e+16,111411200
7000,5.1453,5.3494,1.55e+16,1.77e+16,114688000
7200,5.1687,5.3003,1.59e+16,1.82e+16,117964800
7400,5.1953,5.3375,1.64e+16,1.88e+16,121241600
7600,5.1242,5.2925,1.68e+16,1.93e+16,124518400
7800,5.0961,5.2722,1.73e+16,1.98e+16,127795200
8000,5.0459,5.2711,1.77e+16,2.03e+16,131072000
8200,5.0957,5.2934,1.81e+16,2.08e+16,134348800
8400,5.2163,5.2505,1.86e+16,2.13e+16,137625600
8600,5.1460,5.2689,1.90e+16,2.18e+16,140902400
8800,5.0590,5.2719,1.95e+16,2.23e+16,144179200
9000,5.1732,5.2288,1.99e+16,2.28e+16,147456000
9200,5.0109,5.2441,2.04e+16,2.33e+16,150732800
9400,5.0196,5.2429,2.08e+16,2.38e+16,154009600
9600,5.1307,5.2256,2.12e+16,2.43e+16,157286400
9800,5.0511,5.2204,2.17e+16,2.48e+16,160563200
10000,5.0096,5.2240,2.21e+16,2.53e+16,163840000
10200,5.0326,5.2126,2.26e+16,2.59e+16,167116800
10400,5.1194,5.2563,2.30e+16,2.64e+16,170393600
10600,5.0885,5.2097,2.35e+16,2.69e+16,173670400
10800,5.0739,5.2269,2.39e+16,2.74e+16,176947200
11000,5.0502,5.2291,2.43e+16,2.79e+16,180224000
11200,5.0448,5.1932,2.48e+16,2.84e+16,183500800
11400,5.1144,5.1896,2.52e+16,2.89e+16,186777600
11600,5.0675,5.1992,2.57e+16,2.94e+16,190054400
11800,5.1786,5.2214,2.61e+16,2.99e+16,193331200
12000,4.9638,5.1828,2.66e+16,3.04e+16,196608000
12200,5.0431,5.1795,2.70e+16,3.09e+16,199884800
12400,5.0397,5.1876,2.74e+16,3.14e+16,203161600
12600,4.8422,5.1912,2.79e+16,3.19e+16,206438400
12800,5.0652,5.1850,2.83e+16,3.24e+16,209715200
13000,5.0264,5.1987,2.88e+16,3.30e+16,212992000
13200,5.0329,5.2113,2.92e+16,3.35e+16,216268800
13400,4.9814,5.1686,2.97e+16,3.40e+16,219545600
13600,5.0119,5.1606,3.01e+16,3.45e+16,222822400
13800,5.0030,5.1787,3.05e+16,3.50e+16,226099200
14000,5.0217,5.1754,3.10e+16,3.55e+16,229376000
14200,4.8662,5.1574,3.14e+16,3.60e+16,232652800
14400,5.0816,5.1608,3.19e+16,3.65e+16,235929600
14600,5.0996,5.1722,3.23e+16,3.70e+16,239206400
