step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.7044,7.7032,3.78e+14,4.27e+14,3276800
400,7.6954,7.7035,7.57e+14,8.54e+14,6553600
600,7.1778,7.2999,1.14e+15,1.28e+15,9830400
800,6.9235,7.0687,1.52e+15,1.71e+15,13107200
1000,6.7009,6.7007,1.90e+15,2.13e+15,16384000
1200,6.4936,6.5212,2.27e+15,2.56e+15,19660800
1400,6.3146,6.3633,2.65e+15,2.99e+15,22937600
1600,6.1062,6.2307,3.03e+15,3.42e+15,26214400
1800,6.0320,6.1847,3.41e+15,3.84e+15,29491200
2000,5.8757,6.0423,3.79e+15,4.27e+15,32768000
2200,5.7820,5.9526,4.17e+15,4.70e+15,36044800
2400,5.7294,5.8453,4.55e+15,5.12e+15,39321600
2600,5.6512,5.8067,4.93e+15,5.55e+15,42598400
2800,5.6944,5.7608,5.31e+15,5.98e+15,45875200
3000,5.4762,5.6832,5.69e+15,6.40e+15,49152000
3200,5.5714,5.6392,6.07e+15,6.83e+15,52428800
3400,5.4746,5.6298,6.45e+15,7.26e+15,55705600
3600,5.4510,5.5515,6.83e+15,7.68e+15,58982400
3800,5.4258,5.5155,7.21e+15,8.11e+15,62259200
4000,5.3690,5.5453,7.59e+15,8.54e+15,65536000
4200,5.2142,5.4763,7.97e+15,8.97e+15,68812800
4400,5.3114,5.4869,8.35e+15,9.39e+15,72089600
4600,5.2419,5.4394,8.73e+15,9.82e+15,75366400
4800,5.1500,5.4506,9.10e+15,1.02e+16,78643200
5000,5.1894,5.4442,9.48e+15,1.07e+16,81920000
5200,5.1747,5.4161,9.86e+15,1.11e+16,85196800
5400,5.2903,5.3928,1.02e+16,1.15e+16,88473600
5600,5.2654,5.4413,1.06e+16,1.20e+16,91750400
5800,5.2427,5.3983,1.10e+16,1.24e+16,95027200
6000,5.2094,5.3623,1.14e+16,1.28e+16,98304000
6200,5.2775,5.3434,1.18e+16,1.32e+16,101580800
6400,5.2039,5.3326,1.21e+16,1.37e+16,104857600
6600,5.1941,5.3188,1.25e+16,1.41e+16,108134400
6800,5.1381,5.3086,1.29e+16,1.45e+16,111411200
7000,5.1630,5.3024,1.33e+16,1.49e+16,114688000
7200,5.2282,5.3137,1.37e+16,1.54e+16,117964800
7400,5.1508,5.2933,1.40e+16,1.58e+16,121241600
7600,5.1142,5.2918,1.44e+16,1.62e+16,124518400
7800,5.1694,5.2775,1.48e+16,1.66e+16,127795200
8000,5.1778,5.2755,1.52e+16,1.71e+16,131072000
8200,5.1771,5.2773,1.56e+16,1.75e+16,134348800
8400,5.2327,5.2784,1.59e+16,1.79e+16,137625600
8600,5.0439,5.2740,1.63e+16,1.84e+16,140902400
8800,5.1305,5.2685,1.67e+16,1.88e+16,144179200
9000,5.1051,5.2626,1.71e+16,1.92e+16,147456000
9200,5.1631,5.2645,1.75e+16,1.96e+16,150732800
9400,5.0685,5.2577,1.78e+16,2.01e+16,154009600
9600,5.1644,5.2456,1.82e+16,2.05e+16,157286400
9800,5.1130,5.2534,1.86e+16,2.09e+16,160563200
10000,5.0251,5.2674,1.90e+16,2.13e+16,163840000
10200,5.1276,5.2392,1.93e+16,2.18e+16,167116800
10400,5.1691,5.2420,1.97e+16,2.22e+16,170393600
10600,4.9982,5.2471,2.01e+16,2.26e+16,173670400
10800,5.0118,5.2278,2.05e+16,2.31e+16,176947200
11000,5.0625,5.2362,2.09e+16,2.35e+16,180224000
11200,5.0317,5.2318,2.12e+16,2.39e+16,183500800
11400,5.1182,5.2288,2.16e+16,2.43e+16,186777600
11600,5.1202,5.2272,2.20e+16,2.48e+16,190054400
11800,5.0743,5.2163,2.24e+16,2.52e+16,193331200
