step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,7.8236,7.8862,1.55e+13,1.64e+13,819200
100,7.7091,7.8191,3.13e+13,3.28e+13,1638400
150,7.7133,7.8773,4.71e+13,4.92e+13,2457600
200,7.6538,7.8734,6.29e+13,6.55e+13,3276800
250,7.4698,7.6579,7.87e+13,8.19e+13,4096000
300,7.2848,7.5138,9.45e+13,9.83e+13,4915200
350,6.9993,7.2830,1.10e+14,1.15e+14,5734400
400,6.9325,7.0969,1.26e+14,1.31e+14,6553600
450,6.7423,6.9132,1.42e+14,1.47e+14,7372800
500,6.6981,6.8289,1.58e+14,1.64e+14,8192000
550,6.5921,6.7820,1.74e+14,1.80e+14,9011200
600,6.5051,6.7407,1.89e+14,1.97e+14,9830400
650,6.3868,6.6858,2.05e+14,2.13e+14,10649600
700,6.3993,6.6422,2.21e+14,2.29e+14,11468800
750,6.3021,6.5707,2.37e+14,2.46e+14,12288000
800,6.4530,6.5795,2.53e+14,2.62e+14,13107200
850,6.2548,6.5105,2.68e+14,2.79e+14,13926400
900,6.2619,6.4900,2.84e+14,2.95e+14,14745600
950,6.2016,6.4608,3.00e+14,3.11e+14,15564800
1000,6.2174,6.4082,3.16e+14,3.28e+14,16384000
1050,6.2528,6.3846,3.32e+14,3.44e+14,17203200
1100,6.1389,6.3484,3.47e+14,3.60e+14,18022400
1150,6.1376,6.4290,3.63e+14,3.77e+14,18841600
1200,6.1617,6.3385,3.79e+14,3.93e+14,19660800
1250,6.0472,6.3275,3.95e+14,4.10e+14,20480000
1300,6.1184,6.3210,4.11e+14,4.26e+14,21299200
1350,6.1276,6.3030,4.27e+14,4.42e+14,22118400
1400,6.0855,6.3114,4.42e+14,4.59e+14,22937600
1450,6.1243,6.3025,4.58e+14,4.75e+14,23756800
1500,6.0608,6.2838,4.74e+14,4.92e+14,24576000
1550,6.0590,6.2969,4.90e+14,5.08e+14,25395200
1600,6.1548,6.2829,5.06e+14,5.24e+14,26214400
1650,6.0503,6.2408,5.21e+14,5.41e+14,27033600
1700,6.0286,6.2511,5.37e+14,5.57e+14,27852800
1750,5.9624,6.2638,5.53e+14,5.73e+14,28672000
1800,6.0697,6.2744,5.69e+14,5.90e+14,29491200
1850,6.0533,6.2666,5.85e+14,6.06e+14,30310400
1900,5.9918,6.2384,6.00e+14,6.23e+14,31129600
1950,6.1435,6.2377,6.16e+14,6.39e+14,31948800
2000,6.0972,6.2319,6.32e+14,6.55e+14,32768000
2050,6.0335,6.2202,6.48e+14,6.72e+14,33587200
2100,5.9976,6.2292,6.64e+14,6.88e+14,34406400
2150,6.0158,6.2274,6.79e+14,7.04e+14,35225600
2200,6.0365,6.2052,6.95e+14,7.21e+14,36044800
2250,5.9974,6.2000,7.11e+14,7.37e+14,36864000
2300,5.9780,6.2105,7.27e+14,7.54e+14,37683200
2350,6.0941,6.1867,7.43e+14,7.70e+14,38502400
2400,5.9462,6.1883,7.59e+14,7.86e+14,39321600
2450,6.0335,6.2035,7.74e+14,8.03e+14,40140800
2500,6.0105,6.1844,7.90e+14,8.19e+14,40960000
2550,5.9418,6.1718,8.06e+14,8.36e+14,41779200
2600,6.0122,6.2026,8.22e+14,8.52e+14,42598400
2650,6.0031,6.1709,8.38e+14,8.68e+14,43417600
2700,5.9820,6.1738,8.53e+14,8.85e+14,44236800
2750,5.9757,6.1649,8.69e+14,9.01e+14,45056000
2800,5.8625,6.1727,8.85e+14,9.17e+14,45875200
2850,5.9798,6.1724,9.01e+14,9.34e+14,46694400
2900,5.9090,6.1729,9.17e+14,9.50e+14,47513600
2950,5.9817,6.1636,9.32e+14,9.67e+14,48332800
3000,5.9575,6.1486,9.48e+14,9.83e+14,49152000
3050,6.0898,6.1411,9.64e+14,9.99e+14,49971200
3100,5.9669,6.1720,9.80e+14,1.02e+15,50790400
3150,6.0555,6.1456,9.96e+14,1.03e+15,51609600
3200,5.9709,6.1896,1.01e+15,1.05e+15,52428800
3250,5.9932,6.1367,1.03e+15,1.06e+15,53248000
3300,5.8915,6.1320,1.04e+15,1.08e+15,54067200
3350,5.9429,6.1909,1.06e+15,1.10e+15,54886400
3400,6.0036,6.1468,1.07e+15,1.11e+15,55705600
3450,5.9438,6.1170,1.09e+15,1.13e+15,56524800
3500,5.9793,6.1260,1.11e+15,1.15e+15,57344000
3550,5.9596,6.1027,1.12e+15,1.16e+15,58163200
3600,5.8978,6.1162,1.14e+15,1.18e+15,58982400
3650,5.9690,6.1080,1.15e+15,1.20e+15,59801600
3700,5.9447,6.1066,1.17e+15,1.21e+15,60620800
3750,6.0044,6.1081,1.19e+15,1.23e+15,61440000
3800,6.0089,6.1021,1.20e+15,1.25e+15,62259200
3850,5.8959,6.0899,1.22e+15,1.26e+15,63078400
3900,5.8573,6.0834,1.23e+15,1.28e+15,63897600
3950,5.9302,6.0882,1.25e+15,1.29e+15,64716800
4000,5.8110,6.0778,1.26e+15,1.31e+15,65536000
4050,5.8686,6.0620,1.28e+15,1.33e+15,66355200
4100,5.8849,6.0642,1.30e+15,1.34e+15,67174400
4150,5.8634,6.0693,1.31e+15,1.36e+15,67993600
4200,5.9252,6.0570,1.33e+15,1.38e+15,68812800
4250,5.8257,6.0924,1.34e+15,1.39e+15,69632000
4300,5.8983,6.0497,1.36e+15,1.41e+15,70451200
4350,5.8806,6.0528,1.38e+15,1.43e+15,71270400
4400,5.8540,6.0377,1.39e+15,1.44e+15,72089600
4450,5.9411,6.0594,1.41e+15,1.46e+15,72908800
4500,5.8285,6.0398,1.42e+15,1.47e+15,73728000
4550,5.8949,6.0375,1.44e+15,1.49e+15,74547200
4600,5.8266,6.0375,1.45e+15,1.51e+15,75366400
4650,5.8310,6.0253,1.47e+15,1.52e+15,76185600
4700,5.8697,6.0231,1.49e+15,1.54e+15,77004800
4750,5.9139,6.0296,1.50e+15,1.56e+15,77824000
4800,5.9276,6.0120,1.52e+15,1.57e+15,78643200
4850,5.8709,6.0083,1.53e+15,1.59e+15,79462400
4900,5.8640,6.0105,1.55e+15,1.61e+15,80281600
4950,5.8254,6.0156,1.56e+15,1.62e+15,81100800
5000,5.8812,6.0151,1.58e+15,1.64e+15,81920000
5050,5.9366,6.0135,1.60e+15,1.65e+15,82739200
