step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,7.6411,7.8164,7.75e+12,8.23e+12,819200
100,7.7567,7.8383,1.57e+13,1.65e+13,1638400
150,7.7746,7.8914,2.36e+13,2.47e+13,2457600
200,7.5392,7.7062,3.15e+13,3.29e+13,3276800
250,7.3438,7.5483,3.94e+13,4.12e+13,4096000
300,7.1175,7.2477,4.73e+13,4.94e+13,4915200
350,6.8048,7.0568,5.52e+13,5.76e+13,5734400
400,6.6981,6.8964,6.31e+13,6.59e+13,6553600
450,6.6675,6.8259,7.10e+13,7.41e+13,7372800
500,6.5345,6.7274,7.89e+13,8.23e+13,8192000
550,6.4990,6.7103,8.68e+13,9.06e+13,9011200
600,6.5235,6.6615,9.47e+13,9.88e+13,9830400
650,6.4197,6.6342,1.03e+14,1.07e+14,10649600
700,6.3832,6.5970,1.11e+14,1.15e+14,11468800
750,6.2349,6.5740,1.18e+14,1.24e+14,12288000
800,6.3474,6.5794,1.26e+14,1.32e+14,13107200
850,6.3132,6.5363,1.34e+14,1.40e+14,13926400
900,6.3168,6.5135,1.42e+14,1.48e+14,14745600
950,6.2975,6.5008,1.50e+14,1.56e+14,15564800
1000,6.3656,6.4754,1.58e+14,1.65e+14,16384000
1050,6.3439,6.4990,1.66e+14,1.73e+14,17203200
1100,6.2151,6.4753,1.74e+14,1.81e+14,18022400
1150,6.2360,6.4242,1.82e+14,1.89e+14,18841600
1200,6.2176,6.4329,1.90e+14,1.98e+14,19660800
1250,6.2024,6.4176,1.97e+14,2.06e+14,20480000
1300,6.1094,6.4097,2.05e+14,2.14e+14,21299200
1350,6.3353,6.3987,2.13e+14,2.22e+14,22118400
1400,6.2755,6.3931,2.21e+14,2.31e+14,22937600
1450,6.2274,6.3789,2.29e+14,2.39e+14,23756800
1500,6.2069,6.3684,2.37e+14,2.47e+14,24576000
1550,6.2296,6.3683,2.45e+14,2.55e+14,25395200
1600,6.1843,6.3579,2.53e+14,2.64e+14,26214400
1650,6.1835,6.3561,2.61e+14,2.72e+14,27033600
1700,6.1000,6.3917,2.69e+14,2.80e+14,27852800
1750,6.1530,6.3592,2.77e+14,2.88e+14,28672000
1800,6.2913,6.3263,2.84e+14,2.96e+14,29491200
1850,6.2180,6.3314,2.92e+14,3.05e+14,30310400
1900,6.1599,6.3256,3.00e+14,3.13e+14,31129600
1950,6.1866,6.3183,3.08e+14,3.21e+14,31948800
2000,6.1211,6.3159,3.16e+14,3.29e+14,32768000
2050,6.1263,6.3012,3.24e+14,3.38e+14,33587200
2100,6.0581,6.2988,3.32e+14,3.46e+14,34406400
2150,6.0146,6.3040,3.40e+14,3.54e+14,35225600
2200,6.1401,6.2736,3.48e+14,3.62e+14,36044800
2250,6.1136,6.2875,3.56e+14,3.71e+14,36864000
2300,6.0757,6.2778,3.63e+14,3.79e+14,37683200
2350,6.1025,6.2606,3.71e+14,3.87e+14,38502400
2400,6.1567,6.2646,3.79e+14,3.95e+14,39321600
2450,6.1339,6.2465,3.87e+14,4.04e+14,40140800
2500,6.1657,6.2416,3.95e+14,4.12e+14,40960000
2550,6.1698,6.2416,4.03e+14,4.20e+14,41779200
2600,6.1248,6.2307,4.11e+14,4.28e+14,42598400
2650,6.0847,6.2245,4.19e+14,4.36e+14,43417600
2700,6.0567,6.2178,4.27e+14,4.45e+14,44236800
2750,6.0995,6.2199,4.35e+14,4.53e+14,45056000
2800,6.0921,6.2094,4.43e+14,4.61e+14,45875200
2850,6.0196,6.2026,4.50e+14,4.69e+14,46694400
2900,6.0026,6.1951,4.58e+14,4.78e+14,47513600
2950,6.0461,6.1958,4.66e+14,4.86e+14,48332800
3000,6.1236,6.1935,4.74e+14,4.94e+14,49152000
3050,6.0466,6.1801,4.82e+14,5.02e+14,49971200
3100,5.9768,6.1796,4.90e+14,5.11e+14,50790400
3150,6.1166,6.1744,4.98e+14,5.19e+14,51609600
3200,6.0835,6.1667,5.06e+14,5.27e+14,52428800
3250,6.0414,6.1647,5.14e+14,5.35e+14,53248000
3300,6.0173,6.1650,5.22e+14,5.43e+14,54067200
3350,6.0173,6.1608,5.29e+14,5.52e+14,54886400
3400,6.0001,6.1568,5.37e+14,5.60e+14,55705600
3450,6.0488,6.1488,5.45e+14,5.68e+14,56524800
3500,6.0640,6.1427,5.53e+14,5.76e+14,57344000
3550,5.9916,6.1417,5.61e+14,5.85e+14,58163200
3600,6.0037,6.1353,5.69e+14,5.93e+14,58982400
3650,6.0778,6.1312,5.77e+14,6.01e+14,59801600
3700,6.0040,6.1278,5.85e+14,6.09e+14,60620800
3750,6.0846,6.1258,5.93e+14,6.18e+14,61440000
3800,6.0629,6.1216,6.01e+14,6.26e+14,62259200
3850,6.0386,6.1225,6.09e+14,6.34e+14,63078400
3900,6.0939,6.1198,6.16e+14,6.42e+14,63897600
3950,6.0310,6.1193,6.24e+14,6.51e+14,64716800
4000,5.9640,6.1180,6.32e+14,6.59e+14,65536000
4050,6.0478,6.1170,6.40e+14,6.67e+14,66355200
4089,49.6826,6.1142,6.46e+14,6.73e+14,66994176
